,date,title,source,contents,link
956,3일,"한일네트웍스주가, 9월 27일 현재 4865원 증권그래프",공감신문,"▲생활주가정보 한일네트웍스 흐름▲한일네트웍스 지난 한달간 흐름 ●주식종목차트분석 지금 이 시간 차트의 흐름은 단기적으로 상승 하며, 전일대비 25만큼 상승한 모습을 보여주고 있다. 이 종목의...",http://www.gokorea.kr/news/articleView.html?idxno=507503
957,6일,"구자열 LS그룹 회장 ""R&D와 혁신이 한일 무역갈등 난국 타개할 핵심 열쇠""......",녹색경제신문,"구자열 LS그룹 회장이 ""한·일 무역 갈등의 격화 양상 속에서 결국 'R&amp;D와 혁신'이 이 난국을 타개할 핵심 열쇠""라고 견해를 밝혔다. LS(회장 구자열)가 23일, 그룹의 기술 올림픽으로 불리는 연구개발 성과공유회 'LS...",http://www.greened.kr/news/articleView.html?idxno=214647
958,6일,"文-트럼프, '한일' 제쳐두고 '한미동맹' 업그레이드 공감대",머니투데이,[[the300]지소미아 등 언급 안돼…'하우스 투 하우스' 통해 견고한 동맹 과시] 한미 정상회담에서 한일... 당초 테이블에 오를 수 있을 것으로 점쳐졌던 한일문제는 논의가 되지 않았다. 청와대 측은 지소미아에 대해서 역시...,http://news.mt.co.kr/mtview.php?no=2019092414367684188
959,2019.09.20.,한일 외교 국장 협의…뉴욕 외교장관회담 조율,tbs 교통방송,아시아대양주국장과 한일 국장급 협의를 열고 양국 간 상호 관심사를 논의합니다. 아울러 다음주 미국... 한일 국장급 협의가 열리는 것은 한국이 일본을 백색국가에서 제외하는 전략물자 수출입 고시를 시행한 지...,http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=9&seq_800=10359105
960,2019.09.17.,"[영상] 한일, 후쿠시마 오염수 격돌…""오염수 방류는 전지구적 문제""",연합뉴스언론사 선정,정부 대표단은 16일(현지시간) 오스트리아 빈에서 열린 국제원자력기구(IAEA) 총회에서 일본의 후쿠시마 원전 오염수 처리 문제를 공론화하며 오염수 방류의 위험성을 국제 사회에 알렸습니다. 문미옥 과학기술정보통신부...,http://yna.kr/AKR20190917031300704?did=1195m
961,5일,한일 무역갈등 속 양국 재계인사 머리 맞댄다,뉴스1,김윤 한일경제협회장(오른쪽)과 사사키 미키오 일한경제협회장이 24일 서울 소공동 롯데호텔에서 열린 '제51회 한일경제인회의'에서 나란히 착석하고 있다. 2019.9.24/뉴스1,http://news1.kr/photos/view/?3835731
962,2019.09.20.,도쿄서 한일 외교국장급 협의…한국 “보복성 수출규제 철회를”,한겨레,"혐한 분위기 속 한국인 피해 방지도 촉구 강경화 외교장관-모테기 신임 외무상 다음주 뉴욕서 회담할 듯…“의제 조율” 한일 갈등의 출구가 보이지 않는 가운데, 한일 외교 당국 국장급 협의가 20일 도쿄에서 열렸다....",http://www.hani.co.kr/arti/politics/diplomacy/910329.html
963,5일,한일경제인회의서 기조연설 하는 손경식 회장,UPI뉴스,"손경식 한국경영자총협회 회장(CJ그룹 회장)이 24일 오후 서울 소공동 롯데호텔에서 열린 제51회 한일경제인회의에 참석,기조연설을 하고 있다. UPI뉴스",http://www.upinews.kr/news/newsview.php?ncode=1065597785566527
964,2019.09.22.,"日 전현직 외무상 ""한국이 한일관계 기초 흔들고 있다""",뉴스1,"인해 한일 관계의 기초(기본)을 뒤집는 상황이 계속되고 있다고 진단했다. 이날 NHK '일요토론'에 출연한... 모테기 외무상은 또 ""북한 정세도 감안할 때 한일, 한미일의 협력이 지금처럼 중요한 상황은 없다""며...",http://news1.kr/articles/?3725442
965,2019.08.28.,"日관방 ""한일 관계의 가장 큰 문제는 '강제징용 소송'""",아시아경제언론사 선정,"현 한일 관계의 가장 큰 문제로 강제징용 소송 문제를 꼽았다. 지지통신과 니혼게이자이신문에 따르면 스가... 스가 장관은 그러면서도 한일 간 민간 교류의 중요성은 강조했다. 그는 ""정부간 관계가 곤란한 상황이어도 양국...",https://view.asiae.co.kr/article/2019082813414356466
966,5일,한일경제인회의 개회사 하는 김윤 회장,UPI뉴스,"김윤 한일경제협회 회장이 24일 오후 서울 소공동 롯데호텔에서 열린 제51회 한일경제인회의에 참석, 개회사를 하고 있다. UPI뉴스",http://www.upinews.kr/news/newsview.php?ncode=1065596973382535
967,5일,‘한일 무역갈등’ 속 양국경제인들 만나,뉴스1,김윤 한일경제협회장이 24일 서울 소공동 롯데호텔에서 열린 '제51회 한일경제인회의'에서 인사말을 하고 있다. 오른쪽은 사사키 미키오 일한경제협회장. 2019.9.24/뉴스1,http://news1.kr/photos/view/?3835751
968,24면1단,구자열 LS회장 “R&D·혁신이 한일 무역갈등 극복 열쇠”,서울신문,구 회장은 지난 23일 경기 안양 LS타워에서 열린 그룹 연구개발 성과 공유 행사인 ‘LS T페어 2019’ 격려사에서 “최근 기업들의 최대 현안은 한일 무역갈등의 격화다. 결국 R&amp;D와 혁신이 이 난국을 타개할 핵심 열쇠”...,https://www.seoul.co.kr/news/newsView.php?id=20190925024017&wlog_tag3=naver
969,4일,한일 관계 회복세 타나…'도쿄 올림픽' 보이콧 없었다,공감신문,"지난 몇 달간 한일 양국의 관계가 사실상 악화가 이어졌지만 최근 회복세를 타는 조짐이 있는 것으로 보인다. 문재인 대통령은 2020년 개최 예정인 일본 도쿄 올림픽을 '남북 평화'를 위한 발판으로, 더불어민주당은...",http://www.gokorea.kr/news/articleView.html?idxno=504340
970,2019.08.19.,한-일 외교장관 회담 21일 개최…한일 갈등 해법 논의,KBS언론사 선정,"오는 21일 열리는 한중일 3국 외교장관 회담을 계기로 한일 외교장관 회담이 개최됩니다. 강경화 외교부... 이번 회담은 오는 24일로 다가온 한일군사정보보호협정 연장 시한을 앞두고 있는 만큼, 한일 갈등 해소 방안이...",http://news.kbs.co.kr/news/view.do?ncd=4265219&ref=A
971,2019.09.20.,한일 외교 국장급 협의 열려…백색 국가 제외 등 이견 확인,KBS,"다키자키 국장은 징용 판결에 관해서는 한국이 국제법 위반 상태를 해소하라고 요구하고 한일 군사정보보호협정, 지소미아 종료 결정에 관한 입장도 표명한 것으로 알려졌습니다. 외무성 간부는 NHK에 ""진전이 있었던 것은...",http://news.kbs.co.kr/news/view.do?ncd=4287113&ref=A
972,7일,9월 23일 한일진공 주식그래프 -1.39% 996원,내외경제tv,"●23일 한일진공 주가 현황23일 현재 오후 3시 16분 한일진공(123840) 주가가 전일대비 -1.39% 변동된 996원에 거래되며 투자자들의 귀추를 주목시키고 있다. 한일진공 등락률 변동치를 살펴보자면,5영업일전...",http://nbntv.co.kr/news/view/657166
973,5일,한일경제인회의 개막,연합뉴스,24일 오후 서울 중구 소공동 롯데호텔에서 열린 '제51회 한일경제인회의에 참석자들이 기조연설을 듣고 있다 . 2019.9.24,http://yna.kr/PYH20190924165000013?did=1196m
974,6일,‘8월에만 33만 명’ 한일 갈등에도 한국 찾은 日 관광객 늘어나,중앙일보,한일 무역갈등으로 양국 관계가 악화하고 있는 가운데 지난 8월 한국을 찾은 일본 관광객 수가 전년... 한일 관계 악화로 항공 운행 편수가 축소 및 중단됐으나 관광객 수치는 지난해 같은 기간에 비해 오히려...,https://news.joins.com/article/olink/23176845
975,5일,한일경제인회의서 축사 하는 주한 일본대사,UPI뉴스,"나가미네 야스마사 주한 일본 대사가 24일 오후 서울 소공동 롯데호텔에서 열린 제51회 한일경제인회의에 참석, 축사를 하고 있다. UPI뉴스",http://www.upinews.kr/news/newsview.php?ncode=1065596746074953
976,4일,김윤 한일경제협회장 “한일 경제교류로 양국관계 발전 기여 희망”,머니S,김윤 한일경제협회 회장은 25일 “이웃나라인 한국과 일본이 경제교류를 활발하게 지속함으로써 양국관계... 김 회장은 이날 서울 소공동 롯데호텔에서 이틀간의 일정을 마치고 마무리된 ‘제51회 한일경제인회의’ 직후...,http://moneys.mt.co.kr/news/mwView.php?no=2019092517368075809
977,2019.08.26.,"日 아베, 트럼프에 무역 협상 '퍼주기' 논란…""배경에 한일대립""",SBS언론사 선정,"일본 언론들은 우선 한일 대립이 격화한 상황에서 긴밀한 미일 관계를 연출하려는 의도라고 지적했습니다.... 도쿄신문은 이와 함께 '퍼주기' 협상과 관련해 ""한일 대립과 미중 무역마찰로 국제 정세가 불안정한 가운데...",https://news.sbs.co.kr/news/endPage.do?news_id=N1005410373&plink=ORI&cooper=NAVER
978,5일,한일경제인회의 개회사 하는 사사키 미키오 회장,UPI뉴스,"사사키 미키오 (일사)일한경제인협회 회장이 24일 오후 서울 소공동 롯데호텔에서 열린 제51회 한일경제인회의에 참석, 개회사를 하고 있다. UPI뉴스",http://www.upinews.kr/news/newsview.php?ncode=1065597285703100
979,2019.08.26.,한일갈등 속 아베 지지율 58%로 지난달보다 5%P 상승,한국일보언론사 선정,지난달 일본의 경제보복으로 격화하고 있는 한일갈등 속에서도 아베 신조(安倍晋三) 내각의 지지율은 상승한 것으로 나타났다. 반면 22일 한국 정부의 한일 군사정보보호협정(GSOMIAㆍ지소미아) 종료 결정에 대해선...,http://www.hankookilbo.com/news/npath/201908260934746744?did=NA
980,2019.08.26.,한일갈등 속 아베 지지율 58%로 지난달보다 5%P 상승,한국일보언론사 선정,지난달 일본의 경제보복으로 격화하고 있는 한일갈등 속에서도 아베 신조(安倍晋三) 내각의 지지율은 상승한 것으로 나타났다. 반면 22일 한국 정부의 한일 군사정보보호협정(GSOMIAㆍ지소미아) 종료 결정에 대해선...,http://www.hankookilbo.com/news/npath/201908260934746744?did=NA
981,2019.09.16.,문정인 “한일 중재 역할 이제 中이 해야”,동아일보언론사 선정,"“트럼프, 한일 갈등 개입 안해… 지소미아, 한미동맹에 영향 없어” 문정인 대통령통일외교안보특보가... 이는 한일 군사정보보호협정(GSOMIA·지소미아) 파기 이후 한일 관계는 물론이고 한미 관계에 이상 징후가 나오는...",http://www.donga.com/news/article/all/20190916/97416156/1
982,7일,"미국 하원 외교위 ""트럼프, 한일 갈등 중재 나서야""",머니S,"있는 한일 관계가 미국의 국가안보와 경제적 이익에 직접적인 영향을 미치고 있다""며 이같이 밝혔다. 그는... 시점에 한일 관계가 악화되는 것은 평화롭고 안전하며 번영하고 있는 인도·태평양 지역 공동의 이익을...",http://moneys.mt.co.kr/news/mwView.php?no=2019092308208010344
983,2019.08.28.,"""美국무부, 韓독도훈련 한일문제 해결에 비생산적이라고 비판""NHK",뉴시스언론사 선정,"NHK는 이에 대해 ""미국이 (독도 관련)한국 훈련을 비판하는 것은 극히 이례적인 일""이라면서 한일 관계가 더욱 악화되는 것을 원치 않는 미국의 입장을 강하게 제시하려는 목적으로 해석했다. 앞서 27일 일본 극우언론...",http://www.newsis.com/view/?id=NISX20190828_0000752827&cID=10101&pID=10100
984,2019.08.19.,"日 외무성 ""한일 외교장관회담, 21일 베이징서 개최""",SBS언론사 선정,"한일 갈등이 첨예한 가운데 양국 외교장관이 21일 베이징에서 회동해 해법을 모색할 전망입니다. 19일... 한일 외교장관 회담은 오는 21일 오후에 열릴 것으로 알려졌습니다. 이에 대해 우리 외교부 당국자는 ""한일 외교장관...",https://news.sbs.co.kr/news/endPage.do?news_id=N1005401124&plink=ORI&cooper=NAVER
985,2019.09.20.,"한일 국장급 협의, 각자 주장만 하고 헤어졌다",중앙일보,"이에 대해 다키자키 국장은 “한국이 국제법위반 상태를 시정할 필요가 있다”고 주장하며, 한국이 한일군사... 교도통신은 전날 한일 정부가 26일 외교장관회담을 개최하는 방향으로 조율 중이라고 보도했다. 도쿄=윤설영...",https://news.joins.com/article/olink/23175003
986,2019.09.22.,"日 외무상 ""한국 한일관계 기초 뒤집어""…대북 연대는 강조",미디어펜,"모테기 도시미쓰 일본 외무상이 22일 ""한국이 한일 관계의 기초를 뒤집었다""며 한국 정부를 다시 비판했다고... 위반하고 한일 관계의 기초를 뒤집는 상황이 1년 가까이 이어지고 있다""고 주장했다. 그는 또 ""한국이 국제법...",http://www.mediapen.com/news/view/463637
987,7일,9월 23일 한일사료 증권플러스 2175원 -4.61%,내외경제tv,"●23일 한일사료 주가 시황23일 현재 오후 12시 35분 한일사료(005860) 주가가 전일대비 -4.61% 변동된 2,175원에 장중 가격을 형성했다.한일사료 등락률 변동치를 알아보자면,5영업일전 가격은 1,890원이며...",http://nbntv.co.kr/news/view/656316
988,7일,"돼지열병·태풍·화재가 문 대통령 출국길 당부...""한일관계, 한미관계에 영향...",중앙일보,"문 대통령으로선 한일군사정보보호협정(GSOMIAㆍ지소미아) 종료 결정으로 인해 불거진 한ㆍ미 동맹 균열에 대한 우려도 불식시켜야 한다. 이와 관련, 각종 현안에서 트럼프 대통령의 전향적인 태도를 끌어내기 위해 다양한...",https://news.joins.com/article/olink/23175941
