,date,title,source,contents,link
376,2017.12.28.,한일 위안부 문제 이면 합의 있었다,뉴스한국,강경화 외교부 장관이 27일 오후 서울 종로구 외교부 청사에서 ‘한일 일본군위안부 피해자 문제 합의 검토... 청사에서 ‘한일 일본군위안부 피해자 문제 합의 검토 TF’의 검토 결과 발표를 앞두고 발언을 하며 사과의...,http://www.newshankuk.com/news/content.asp?fs=1&ss=1&news_idx=201712281049031393
377,2017.12.27.,"[특징주] 한일단조, 대규모 증자 소식에 신저가",연합뉴스,한일단조가 대규모 증자 소식에 27일 장 초반 급락하며 52주 신저가를 갈아치웠다. 이날 오전 9시 8분 현재 코스닥시장에서 한일단조는 전날보다 14.42% 떨어진 2천255원에 거래됐다. 장 초반 한때 2천205원까지...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171227036800008&did=1195m
378,2017.12.27.,한일 일본군 위안부 피해자 문제 합의 검토 결과 발표,노컷뉴스,[CBS 오태규 외교부 위안부합의검토 TF 위원장이 27일 오후 서울 세종로 정부서울청사에서 한·일 일본군 위안부 피해자 문제 합의 검토 결과를 발표하고 있다. 오태규 외교부 위안부합의검토 TF 위원장이...,http://www.nocutnews.co.kr/news/4898411
379,2017.12.27.,"강경화 ""피해자의견 듣고 한일관계 영향 감안 입장수립""",연합뉴스,"강경화 외교부 장관이 27일 오후 서울 종로구 외교부 청사에서 '한일 일본군위안부 피해자 문제 합의... 한다""며 ""아울러 한일관계에 미칠 영향도 감안하면서 위안부 합의에 대한 정부 입장을 신중히 수립해...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20171227180200013&did=1196m
380,2017.12.28.,한일 위안부 합의 무효,뉴스1,대구지역 시민·사회단체로 구성된 ‘한일 일본군 위안부 합의무효 대구행동’은 28일 오전 대구 2.28기념공원 평화의 소녀상 앞에서 ‘외교부 태스크포스(TF) 2015 한일합의 검토결과보고에 따른...,http://news1.kr/photos/view/?2890078
381,2017.12.27.,한일합의검토TF 발표 지켜보는 박옥선 위안부 할머니,연합뉴스,"(서울=연합뉴스) 외교부 장관 직속 '한일 일본군위안부 피해자 문제 합의 검토 태스크포스'가 ""위안부 합의에는 외교장관 공동기자회견 발표 내용 이외에 비공개 부분이 있었다""고 밝힌 27일 오후 경기 광주시...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20171227189200013&did=1196m
382,2017.12.29.,"[인터뷰] 조진구 연구교수(고려대 평화와 민주주의연구소) “위안부 합의, 韓...",KBS,"□ 방송일시 : 2017년 12월 29일(금요일) □ 출연자 : 조진구 연구교수(고려대 평화와 민주주의연구소) “위안부 합의, 韓 비전문가가 나와 빚어진 참사…보완하는 것이 한일에 이득” [윤준호] 한일 일본군 위안부 합의 검토...",http://news.kbs.co.kr/news/view.do?ncd=3588456&ref=A
383,2017.12.27.,"[종합]日 정부, 위안부 합의 이행 압박…""변경시 한일관계 관리불능""",뉴시스,= 오태규 한일 일본군위안부 피해자 문제합의 검토 TF 위원장이 27일 오후 서울 외교부에서 한일 일본군 위안부 피해자 문제 합의 검토 TF 결과를 발표하고 있다. 2017.12.27. kkssmm99@newsis.com = 고노 다로 일본 외무상은 27일...,http://www.newsis.com/view/?id=NISX20171227_0000188205&cID=10101&pID=10100
384,2017.12.27.,'피해자 중심주의' 철저히 외면한 한일위안부 합의,tbs 교통방송,[tbs 김선환 기자] 2015년 한일간 일본군 '위안부 합의' 당시 정부가 피해자 의견을 수렴하려는 노력을 충분히 기울이지 않았던 것으로 조사됐습니다. 외교부는 이 같은 내용을 담은 '한일 일본군위안부 피해자문제 합의...,http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=9&seq_800=10256588
385,2017.12.27.,"올해 마지막 수요시위 ""한일합의 반드시 무효화해야""",노컷뉴스,"외교부 TF ""12.28 한일합의 피해자 배제.. 이면합의도 있었다"" [CBS[앵커] 정부가 지난 2015년 일본군 위안부 문제 한일 합의에 대해 피해자들은 배제된 채 양국의 이면합의가 있었다는 사실을 공개했습니다. 이런 가운데...",http://www.nocutnews.co.kr/news/4898639
386,2017.12.27.,"與 ""한일 위안부 밀실 합의…주고받기로 왜곡""",아시아경제,직속의 ‘한일 일본군위안부 피해자 문제 합의 검토 태스크포스(TF) 오태규 위원장이 5개월간 검토한 결과를 발표하고 있다. /윤동주 기자 doo7@ [ 더불어민주당은 27일 외교부가 한일 위안부 합의 태스크포스(TF) 결과를...,http://www.asiae.co.kr/news/view.htm?idxno=2017122716192763647
387,2017.12.27.,"한일 위안부 합의, 주연은 이병기..외교부는 조연에 그쳐",이데일리언론사 선정,타결 ‘한일 일본군 위안부 피해자 문제 합의 검토 TF’ 오태규 위원장(사진=연합뉴스) 박근혜 정부에서 지난 2015년 12월28일 이뤄졌던 한일 위안부 합의 과정에서 이병기 전 국정원장이 비공개 협의를 통해 진두지휘한...,http://www.edaily.co.kr/news/newspath.asp?newsid=02922486616162784
388,2017.12.28.,"문 대통령 ""한일, 불행했던 과거 역사 딛고 진정한 친구 되길""(속보)",연합뉴스,"'위안부 TF 조사결과' 대통령 입장 발표 청와대 박수현 대변인이 28일 오전 청와대에서 위안부 TF의 조사결과 발표와 관련된 대통령 입장을 발표하고 있다. 문 대통령은 입장문을 통해 ""저는 대통령으로서 국민과...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171228073300001&did=1195m
389,2017.12.27.,[TF포토] 한일 일본군위안부 피해자 문제 합의 검토 결과 발표,더팩트,직속의 한일 일본군위안부 피해자 문제 합의 검토 태스크포스(TF) 오태규 위원장이 5개월간 검토한 결과를 발표하고 있다. /남윤호 기자 [더팩트 | 남윤호 기자] 오태규 한일 일본군 위안부 피해자 문제 합의 검토 TF...,http://news.tf.co.kr/read/photomovie/1710735.htm
390,2017.12.27.,[TF포토] 한일 일본군위안부 피해자 문제 합의 검토 결과 발표,더팩트,직속의 한일 일본군위안부 피해자 문제 합의 검토 태스크포스(TF) 오태규 위원장이 5개월간 검토한 결과를 발표하고 있다. /남윤호 기자 [더팩트 | 남윤호 기자] 오태규 한일 일본군 위안부 피해자 문제 합의 검토 TF...,http://news.tf.co.kr/read/photomovie/1710735.htm
391,2017.12.27.,한일 일본군위안부 합의 관련 일지,아시아경제,외교부 장관 직속 '한일 일본군위안부 피해자 문제 합의 검토 태스크포스(위안부 TF)'는 27일 발표한... 다음은 위안부합의 관련 한일관계 주요 사항 일지. ▲ 2014.4.16 = 일본군 위안부 피해자 문제 관련 제1차...,http://www.asiae.co.kr/news/view.htm?idxno=2017122715583102632
392,2017.12.27.,‘위안부 TF’ ‘한일 위안부 합의’ 검토 결과 오늘 발표,KBS,"시절, 한일 위안부 합의에 피해자 의견이 제대로 반영되지 않은 경위와 정부 대응의 문제점 등이 담길 것으로 예상됩니다. 정부는 보고서를 토대로 생존 피해자들의 의견 등을 청취한 뒤 한일 위안부 합의에 대한...",http://news.kbs.co.kr/news/view.do?ncd=3587560&ref=A
393,2017.12.28.,2년 전 '한일 위안부 합의' 졸속으로 드러나,노컷뉴스,"1 (07:00~07:30) ■ 진행 : 최승진 앵커 ▶ 2년전 한일 위안부 합의가 졸속으로 드러나면서 정부가 국내 재협상... ◇ ""위안부 이면합의 숨겼다…합의폐기 요구 강력반발"" 28일 신문에서는 한일 위안부 합의 검증 발표 내용을...",http://www.nocutnews.co.kr/news/4898748
394,2017.12.27.,"강경화 ""피해자 의견 듣고 한일관계 영향 감안해 입장수립""(속보)",연합뉴스,"청사에서 '한일 일본군위안부 피해자 문제 합의 검토 TF(태스크포스)'의 검토 결과 발표를 앞두고... 한다""며 ""아울러 한일관계에 미칠 영향도 감안하면서 위안부 합의에 대한 정부 입장을 신중히 수립해 나가고자...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171227116200014&did=1195m
395,2017.12.27.,"정의당 ""한일 위안부합의 무효…화해·치유재단 해산해야""",연합뉴스,"추혜선 수석대변인은 이날 국회 브리핑에서 ""2015년 한일합의는 우리 국민이 도저히 납득할 수 없었으며, 일본의 내정간섭을 허용한 것이어서 더욱 충격적""이라며 이같이 말했다. 추 수석대변인은 ""2015년 합의가 무효인...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171227146700001&did=1195m
396,2017.12.27.,"이정미 ""정부, 무효화 다름없는 한일합의 폐기 선언해야""",뉴스1,"/뉴스1 © News1 이동원 기자 ""日정부도 공식 사과 등 해결 위해 나서야"" 이정미 정의당 대표는 '한일 위안부 합의'가 사실상 박근혜 정부가 주도해 이끌어낸 '이면합의'라는 외교부 한일 위안부 문제 합의 검토 태스크포스...",http://news1.kr/articles/?3191518
397,2017.12.27.,합의 파기여부 결론 안내려...한일관계 안갯속,YTN,"[앵커] 2015년 한일 위안부 합의와 관련한 검토 조사단이 결과 보고서를 발표했지만, 합의를 파기할 것인지... 강경화 외교부 장관은 이것을 앞으로 어떻게 처리할 것인지는 추가적인 검토가 필요하다고 밝혀, 한일관계에...",http://www.ytn.co.kr/_ln/0101_201712271922136399
398,2017.12.27.,"日 ""합의 변경 땐 한일관계 관리 불가능""",서울경제,"고노 ""변경 요구 결코 수용못해"" 아베 평창 방문에 영향줄수도 [서울경제] 일본이 지난 2015년 한일 위안부 합의와 관련해 “한국 정부가 합의를 변경하려 한다면 한일관계는 관리가 불가능하게 된다”고 경고했다. 고노...",http://www.sedaily.com/NewsView/1OP0PE5427
399,2017.12.28.,'한일 일본군 위안부 합의 무효',뉴스1,대구지역 시민·사회단체로 구성된 ‘한일 일본군 위안부 합의무효 대구행동’은 28일 오전 대구 2.28기념공원 평화의 소녀상 앞에서 ‘외교부 태스크포스(TF) 2015 한일합의 검토결과보고에 따른...,http://news1.kr/photos/view/?2890082
400,2017.12.28.,'한일 일본군 위안부 합의 무효',뉴스1,대구지역 시민·사회단체로 구성된 ‘한일 일본군 위안부 합의무효 대구행동’은 28일 오전 대구 2.28기념공원 평화의 소녀상 앞에서 ‘외교부 태스크포스(TF) 2015 한일합의 검토결과보고에 따른...,http://news1.kr/photos/view/?2890082
401,2017.12.27.,"[현장영상] ""한일 합의 폐기""…2017 마지막 수요집회",연합뉴스,"[현장영상] ""한일 합의 폐기""…2017 마지막 수요집회 27일 서울 종로구 옛 주한일본대사관 앞에서 일본군 위안부 문제 해결을 위한 올해 마지막 수요집회가 열렸습니다. 이날 집회에는 강추위에도 많은 사람이 참석해...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=MYH20171227015800797&did=1197m
402,2017.12.27.,"정대협 ""한일 위안부 합의 폐기하고 10억엔 반환해야""",이데일리,"- 일본군 위안부 합의 검토 태스크포스(TF) 조사 결과 입장 밝혀 - 시민단체들 ""2015 한일합의 무효화해야"" 주장... (사진=연합뉴스) [사진·글= 2015년 한일 위안부 합의 당시 피해자 입장을 반영하지 않고 비공개 합의가...",http://www.edaily.co.kr/news/newspath.asp?newsid=03614566616162784
403,2017.12.27.,한일위안부 합의…고위급 주도· 이면합의 존재· 불가역적 '사과'서 '해결'로...,세계일보,"사진=YTN 캡처 박근혜 정부 시절인 2015년 12월 28일의 한일위안부 합의는 이병기 당시 국정원장과 일본 야치... △ 위안부 합의 TF, 5개월 조사결과 발표 27일 외교부 장관 직속 '한일 일본군위안부 피해자 문제 합의 검토...",http://www.segye.com/content/html/2017/12/27/20171227003265.html?OutUrl=naver
404,2017.12.26.,"강경화, '한일 위안부 합의 피해자와 소통 상당히 부족'",시사포커스,합의한 한일 위안부 합의는 '피해자와의 소통이 상당히 부족했다'고 강조했다. 강 장관은 26일 서울 종로구... 특히 외교부는 지난 7월 말 출범한 외교부 장관 직속 '한일 위안부 합의 검토 TF'의 결과 보고를 27일 앞두고...,http://www.sisafocus.co.kr/news/articleView.html?idxno=171530
405,2017.12.26.,"강경화 ""한일 위안부합의, 피해자 소통에서 상당히 부족""",노컷뉴스,"오늘 외교부 청사에서 송년 기자회견 열고 ""정부 대응은 모든 옵션 열고 피해자와 소통해야"" [CBS강경화 외교부 장관강경화 외교부 장관은 오는 27일 발표할 한일위안부 합의 검토 TF(테스크포스)의 검토 결과에 대해...",http://www.nocutnews.co.kr/news/4897417
406,2017.12.27.,'위안부 이면합의' 공개 파장…한일정상 '셔틀외교'에 변수(종합),연합뉴스,위안부 합의 TF 활동 결과 발표하는 오태규 위원장 외교부 장관 직속 '한일 일본군위안부 피해자 문제 합의... 직속 '한일 일본군 위안부 피해자 문제 합의 검토 태스크포스(TF)'가 27일 오후 발표한 최종 보고서가 정상간...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171227174900001&did=1195m
407,2017.12.27.,"""합의 폐기ㆍ재협상” 요구 분출... 한일관계 갈림길에 서다",한국일보,"'위안부 이면 합의' 공개 파장 정대협, 日대사관 앞 수요집회 “한일 합의 잘못됐다” 거듭 비난 與서도... (오른쪽) 한일 일본군위안부 피해자 문제합의 검토 TF 위원장이 27일 오후 정부서울청사에서 한일 일본군 위안부...",http://www.hankookilbo.com/v/2bd421ca3d044e50b90713191f9244fe
408,2017.12.26.,"스가 日관방장관 ""한일 위안부 합의, 착실한 실행이 중요""",뉴시스,"【서울=뉴시스】 오애리 · 김지훈 기자 = 스가 요시히데 일본 관방장관이 우리 정부의 한일 위안부... 관한 한일 합의는 양국 정상이 국제사회 앞에서 약속한 것인 만큼 높이 평가받고 있다""고 말했다. 그러면서 ""신의에...",http://www.newsis.com/view/?id=NISX20171226_0000186441&cID=10101&pID=10100
