,date,title,source,contents,link
237,2010.11.14.,반환도서 살펴보는 한일 정상,연합뉴스,이명박 대통령과 간 나오토(菅直人) 일본 총리가 14일 인터컨티넨털 호텔에서 일제 강점기 약탈된 조선왕실의궤를 비롯한 도서 1천205책의 한국 반환 협정식을 마친뒤 한국 반환에 합의된 일부 도서를...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0004762951
238,2010.10.20.,"한일건설, 워크아웃 MOU 체결’",건설타임즈,한일건설이 주채권은행인 국민은행과 경영정상화계획 이행약정(MOU)을 체결하고 본격적인 기업 개선작업(워크아웃)에 돌입한다고 20일 밝혔다. 한일건설은 이번 약정에 따라 기존 채무에 대해 오는 2014년 말 까지...,http://www.constimes.co.kr/article/article_view.asp?boardid=1&num=11435
239,2010.11.16.,"수능 끝나고 한 일, 3위 아르바이트·2위 놀기·1위는?",경향신문,수능이 끝나고 한 일을 묻는 질문(중복응답)에 ‘만사가 귀찮아져 집에서 뒹굴었다’(30.1%)는 대답이 가장 많았다. 다음으로 ‘친구들과 여기저기 놀러 다녔다’(29.2%)는 대답이 뒤를 이었다. 이외에...,http://www.khan.co.kr/kh_news/art_view.html?artid=201011161407371&code=940401
240,2010.10.20.,"한일건설, 워크아웃 MOU 체결’",건설타임즈,한일건설이 주채권은행인 국민은행과 경영정상화계획 이행약정(MOU)을 체결하고 본격적인 기업 개선작업(워크아웃)에 돌입한다고 20일 밝혔다. 한일건설은 이번 약정에 따라 기존 채무에 대해 오는 2014년 말 까지...,http://www.constimes.co.kr/article/article_view.asp?boardid=1&num=11435
241,2010.11.16.,"수능 끝나고 한 일, 3위 아르바이트·2위 놀기·1위는?",경향신문,수능이 끝나고 한 일을 묻는 질문(중복응답)에 ‘만사가 귀찮아져 집에서 뒹굴었다’(30.1%)는 대답이 가장 많았다. 다음으로 ‘친구들과 여기저기 놀러 다녔다’(29.2%)는 대답이 뒤를 이었다. 이외에...,http://www.khan.co.kr/kh_news/art_view.html?artid=201011161407371&code=940401
242,2010.12.01.,"한일단조, 올해 영업익 60억원 전망",서울경제,"한일단조는 1일 올해 영업이익이 60억원에 달할 것으로 전망했다. 매출액과 순이익은 각각 881억원, 40억원을 기록할 것으로 예상했다. 한일단조는 지난해 매출액 719억원, 영업이익 59억원, 순이익 32억원을...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002114206
243,2010.11.23.,[이달의 중소기업 우수제품]한일가람,전자신문,"한일가람(대표 김미영 www.hanillight.co.kr)은 학습용 ‘한일 LED 스탠드’를 선보였다. 이 제품은 간접조명 방식을 채택해 눈부심이 전혀 없고, 그림자도 없으며 균일한 조도로 눈의 피로가 거의 없는 것이 특징이다....",http://www.etnews.co.kr/news/detail.html?id=201011230026
244,2010.11.11.,"바비킴·장혁, 한일문화대상 문화외교부문 수상",스타뉴스,"[ 바비킴(왼쪽), 장혁 ⓒ머니투데이 스타뉴스 가수 바비킴이 장혁과 함께 2010 한일문화대상을 수상한다. 바비킴과 장혁은 오는 12일 저녁 5시 서울 마포가든 호텔 2층 무궁화홀에서 열리는 제17주년 한일문화교류의 밤...",http://star.moneytoday.co.kr/view/stview.php?no=2010111109234093746&type=1&outlink=1
245,2010.11.24.,한일카페트와 함께 하는 크리스마스 파티!,뉴시스,"= 24일 오후 국내 카페트 수입-유통 기업인 한일카페트가 환경 보호 캠페인 'Green Carpet, Green World'의 일환으로 서울 논현동 전시장에서 재활용 카페트로 꾸민 크리스마스 파티를 선보이고 있다. jhseo...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0003553776
246,2010.11.11.,"한일단조, 3분기 영업익 18억…전년비 65%↑",EBN,"정밀단조전문기업인 한일단조가 자동차 전방산업 호황 및 해외사업 정상화로 호실적을 달성했다. 정밀단조전문기업 한일단조(024740, 대표 이성호)는 전방산업 호황에 따른 주력제품의 시장지배력 강화로 3/4분기...",http://www.ebn.co.kr/news/n_view.html?id=465462
247,2010.11.14.,한일 정상회담..日 약탈도서 1천 205권 반환 합의,노컷뉴스,[CBS 일제가 약탈해간 조선왕실의궤 등 문화재급 도서 1천205권이 한국으로 돌아올 것으로 보인다. 김성환 외교통상 장관과 마에하라 세이지 외무상은 14일 일본 요코하마에서 열린 이명박 대통령과 간 나오토 일본...,http://www.cbs.co.kr/nocut/Show.asp?IDX=1632747
248,2010.11.14.,"한일 정상, 日수탈 도서 반환협정식 참석",연합뉴스,이명박 대통령과 간 나오토(菅直人) 일본 총리가 14일 인터컨티넨털 호텔에서 일제 강점기 약탈된 조선왕실의궤를 비롯한 도서 1천205책의 한국 반환 협정식을 마친뒤 인사하고 있다. 앞은 한국 반환에 합의된...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0004762937
249,2010.11.15.,[李대통령 본보 단독 인터뷰]APEC서 한일 정상회담,동아일보,"[동아일보] MB “도서반환, 한일관계 획기적 변화 시발점” 김성환 외교통상부 장관과 마에하라 세이지... “아울러 한일 양국 간 문화재 분야를 포함해서 문화 교류 협력의 새로운 출발점이 될 것을 기대한다”고...",http://news.donga.com/3/all/20101115/32595447/1
250,2010.11.15.,[李대통령 본보 단독 인터뷰]APEC서 한일 정상회담,동아일보,"[동아일보] MB “도서반환, 한일관계 획기적 변화 시발점” 김성환 외교통상부 장관과 마에하라 세이지... “아울러 한일 양국 간 문화재 분야를 포함해서 문화 교류 협력의 새로운 출발점이 될 것을 기대한다”고...",http://news.donga.com/3/all/20101115/32595447/1
251,2010.11.14.,"한일 정상, 日수탈 도서 반환협정식 참석",연합뉴스,이명박 대통령과 간 나오토(菅直人) 일본 총리가 14일 인터컨티넨털 호텔에서 일제 강점기 약탈된 조선왕실의궤를 비롯한 도서 1천205책의 한국 반환 협정식을 마친뒤 인사하고 있다. 앞은 한국 반환에 합의된...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0004762936
252,2010.11.14.,"한일 정상회담...""도서 반환 환영""",YTN,"한일 정상회담을 계기로 도서 반환 협정에 서명하게 된 것을 환영했으며, 간 총리는 한반도에서 나온 도서를 돌려주게 돼 양국 관계가 발전하는 계기가 되길 바란다고 화답했습니다. 간 나오토 총리는 한일 FTA...",http://www.ytn.co.kr/_ln/0101_201011141016046920
253,2010.11.05.,내일 제19회 한일해협지사회의 열려,BBS NEWS,"제19회 한일해협연안 시도현교류 지사회의가 내일 오후 해운대 누리마루 APEC하우스에서 개최됩니다. 내일 한일 시도현지사 회의에는 우리나라에서 부산,경남,전남,제주일본에서는 야마구치,후쿠오카,나가사키,사가 등...",http://www.bbsi.co.kr/news/news_view.asp?nIdx=480000
254,2010.12.15.,[상품장터] 한일가람 / 한일 LED스탠드,매일경제,한일가람(대표 김미영)이 내놓은 '한일 LED 스탠드'는 측면에서 간접적으로 조명하는 방식이어서 눈부심이 없고 균일한 조도를 제공하는 것이 특징이다. 일반적으로 직접조명 방식에서 사용되는 점 형태의 광원은...,http://news.mk.co.kr/news_forward.php?no=694943&year=2010
255,2010.11.18.,"재능TV, 한일병합 100년 특집다큐 4부작 방송",연합뉴스,"'100년 전 우리는 어떻게 살았을까요' 재능TV는 한일 강제병합 100년 특집 어린이 역사 다큐 4부작 '100년 전 우리는 어떻게 살았을까요?'를 20일부터 2주간 토,일요일 오후 4시에 방송한다. 플래시 애니메이션과...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=001&aid=0004771868
256,2010.11.26.,"한일카페트, ‘겨울맞이 카펫 초대전’ 개최",세계일보,한일카페트가 롯데백화점과 공동으로 내달 말까지 ‘겨울맞이 카펫 초대전’을 개최한다. 이 행사에서 한일카페트는 한정판 벨기에산 특가 상품을 40% 할인된 금액에 제공한다. 한편 창립 41주년을 맞는 한일카페트는...,http://www.segye.com/Articles/NEWS/ECONOMY/Article.asp?aid=20101126002753&subctg1=&subctg2=
257,2010.11.15.,한일 도서반환협정 서명…이르면 이달 반환될 듯,SBS,&lt;앵커&gt; 한일 두 나라가 일제가 빼앗아간 책들을 우리나라에 돌려주기로 하는 협정에 서명했습니다.... 한일 양국 정부는 어제(14일) 한일 정상회담 직후 이 책들을 일본 의회가 비준한 뒤 6개월 안에 반환하기로 하는...,http://news.sbs.co.kr/section_news/news_read.jsp?news_id=N1000820560
258,2010.11.25.,<아시안게임> 한일농구 작전지시,연합뉴스,광저우 아시안게임 남자농구 한국과 일본의 준결승전에서 유재학 감독이 작전지시를 하고 있다. 55-51 한국승리. 25일 광저우 인터내셔널 스포츠 아레나. 2010.11.25 xyz@yna.co.kr,http://sports.news.naver.com/general/news/read.nhn?oid=001&aid=0004787425
259,2010.11.16.,"가스안전公, 한일 가스용품 인증·기술교류 논의",뉴시스,= 한국가스안전공사는 오는 18일 일본 오사카 JIA오사카검사소에서 일본 가스기기검사협회와 한·일 가스용품 인증·기술교류에 관한 협력회의를 갖는다고 16일 밝혔다. 이번 회의에서 가스안전공사는 한국 가스용품의...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0003538532
260,2010.11.25.,<아시안게임> 한일농구 작전지시,연합뉴스,광저우 아시안게임 남자농구 한국과 일본의 준결승전에서 유재학 감독이 작전지시를 하고 있다. 55-51 한국승리. 25일 광저우 인터내셔널 스포츠 아레나. 2010.11.25 xyz@yna.co.kr,http://sports.news.naver.com/general/news/read.nhn?oid=001&aid=0004787438
261,2010.11.16.,"가스안전公, 한일 가스용품 인증·기술교류 논의",뉴시스,= 한국가스안전공사는 오는 18일 일본 오사카 JIA오사카검사소에서 일본 가스기기검사협회와 한·일 가스용품 인증·기술교류에 관한 협력회의를 갖는다고 16일 밝혔다. 이번 회의에서 가스안전공사는 한국 가스용품의...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0003538532
262,2010.11.15.,[동영상] 보졸레누보 한일 대결,세계일보,15일 서울 GS25 덕수점 앞에서 열린 LG상사 트윈와인과 금양인터내셔날이 공동으로 2010년 보졸레누보 신제품을 선 보이는 행사 도중 만화 '식객'의 주인공과 일본 인기만화 '신의 물방울' 주인공으로 분장한...,http://www.segye.com/Articles/NEWS/ECONOMY/Article.asp?aid=20101115003500&subctg1=&subctg2=
263,2010.11.10.,16일 '한일 주교 교류모임' 열린다,충청일보,【충청일보】 [충청일보]천주교 청주교구는 오는 16∼18일 제16회 한일 주교 교류모임이 열린다고 밝혔다. 이와 관련된 한일 주교단 미사는 오는 17일 오후 5시30분 내덕동 주교좌 성당에서 열릴 예정이며 일반 신자도...,http://www.ccdailynews.com/section/?knum=182607
264,2010.11.11.,"바비킴, 장혁과 ‘한일 문화대상’ 수상",헤럴드POP,가수 바비킴이 ‘2010 한일 문화 대상’을 수상한다. 바비킴은 12일 오후5시 서울 마포 가든호텔에서 열리는 제 17주년 한일문화교류의 밤 &amp; 2010한일문화대상 시상식에서 배우 장혁과 ‘문화외교 부문’ 수상자로...,http://biz.heraldm.com/common/redirect.jsp?category_id=010404010000&news_id=20101111000999
265,2010.11.06.,한일해협 8개 시.도 '관광객 공동유치' 합의,연합뉴스,한일해협 8개 시.도 '관광객 공동유치' 합의 6일 부산서 '관광' 주제로 제19회 지사회의 제19회 한일해협연안 시.도.현 교류 지사회의가 6일 오후 부산 해운대 누리마루 APEC하우스에서 열려 한일해협 연안의 양국 시.도....,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0004747994
266,2010.12.14.,한일건설 311억원대 공급계약 체결,파이낸셜뉴스,한일건설은 앙골라 정부로 부터 311억원 규모 앙골라 농업현대화 프로젝트를 수주했다고 14일 공시를 통해 밝혔다.,http://www.fnnews.com/view?ra=Sent0301m_01A&corp=fnnews&arcid=101214141144&cDateYear=2010&cDateMonth=12&cDateDay=14&
267,2010.11.01.,"한일해협 8개 시·도·현지사, 6일 부산서 회의",파이낸셜뉴스,한국과 일본 해협 연안 8개 시·도·현의 우호 및 교류증진을 위한 ‘제19회 한일해협연안 시·도·현 교류... 회의는 한일해협 연안도시간 우호협력과 공동번영을 논의하는 자리다. 지난 1992년 제주에서 제1회...,http://www.fnnews.com/view?ra=Sent1201m_01A&corp=fnnews&arcid=00000922131869&cDateYear=2010&cDateMonth=11&cDateDay=01&
268,2010.11.24.,"한일시멘트, 허정섭 회장 조카 허정규씨 1만92주매입",머니투데이,한일시멘트는 허정섭 명예회장의 조카인 허정규 씨가 지난 16일부터 24일까지 7차례에 걸쳐 1만92주를 매입했다고 24일 공시했다.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010112416403441659&outlink=1
269,2010.12.01.,"[특징주]한일사료, 구제역 여파 가축시장 폐쇄 소식에 '강세'",이투데이,"쇠고기 수입업체 한일사료가 구제역 확산 방지를 위해 제주를 제외한 전국의 가축시장이 폐쇄된다는 소식에 강세다. 한일사료는 1일 오전 9시 56분 현재 전일대비 4.25%, 45원 오른 1105원을 기록중이다. 농림수산식품부에...",http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0103&idxno=382507
270,2010.12.01.,"[특징주]한일사료, 구제역 여파 가축시장 폐쇄 소식에 '강세'",이투데이,"쇠고기 수입업체 한일사료가 구제역 확산 방지를 위해 제주를 제외한 전국의 가축시장이 폐쇄된다는 소식에 강세다. 한일사료는 1일 오전 9시 56분 현재 전일대비 4.25%, 45원 오른 1105원을 기록중이다. 농림수산식품부에...",http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0103&idxno=382507
271,2010.10.20.,"한일건설, 채권단과 워크아웃 MOU 체결",건설경제신문,한일건설은 20일 주채권은행인 국민은행과 경영정상화계획 이행약정(MOU)을 체결하고 본격적인 기업개선작업(워크아웃)에 돌입했다고 밝혔다. 이번 약정에 따라 한일건설은 기존 채무에 대해 오는 2014년 말 까지 상환을...,http://www.cnews.co.kr/uhtml/read.jsp?idxno=201010201054281930929
