,date,title,source,contents,link
67,2016.12.29.,"[로봇뉴스]비트코인주테마, 한일네트웍스, 제이씨현시스템 중심으로 강세",전자신문,"상승폭으로는 한일네트웍스 10.02%로 선두권에 있으며 제이씨현시스템(3.77%), 매커스(3.08%)도 강세이다. [테마내 주요종목 시세] * 한일네트웍스 : 5,710원 (▲520) *제이씨현시스템:6,880원 (▲250) *매커스:3,345원...",http://www.etnews.com/20161229000053
68,2016.12.28.,"[정면인터뷰] 더민주 설훈 ""최순실, 한일 위안부 합의도 개입했을 여지”",YTN라디오,"더민주 설훈 ""최순실, 한일 위안부 합의도 개입했을 여지” - 자니윤 한국관광공사 상임감사 임명, 결국... 죄악 - 한일 위안부 합의 폐기하고 새롭게 논의해야 - 위안부 합의도 최순실 개입했을 여지 있어 [YTN 라디오...",http://www.ytnradio.kr/program/?f=2&id=47053&s_mcd=0263&s_hcd=01
69,2016.12.28.,'한일합의 폐기' 촉구,연합뉴스,"한일 정부가 위안부 문제 해결에 합의한 지 1년이 되는 28일 오후 서울 종로구 중학동 일본대사관 앞에서 열린 1천263번째 수요시위를 마친 참가자들이 ""한일합의 폐기하라""라고 적힌 피켓을 들고 구호를...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20161228161000013&did=1196m
70,2016.12.28.,'한일합의 폐기' 촉구하는 김복동 할머니,연합뉴스,한일 정부가 위안부 문제 해결에 합의한 지 1년이 되는 28일 오후 서울 종로구 외교부 청사 앞에서 열린 '한일 일본군 위안부 합의 무효를 위한 시민행동'에서 김복동 할머니가 합의 폐기를 촉구하고 있다....,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20161228174800013&did=1196m
71,2016.12.28.,日위안부 한일 합의 1년...끝나지 않은 숙제,파이낸셜뉴스,한일 두 나라 간 과거사 갈등을 사실상 지배해 온 과제가 정부 사이의 합의로 해결수순을 밟는 듯 했으나... 반면 여당에서 분당된 개혁보수신당은 이날 장제원 대변인 브리핑을 통해 한일간 추가 협의가 필요하다는 뜻을...,http://www.fnnews.com/news/201612281518510702
72,2016.12.28.,한일 ‘위안부’ 합의 1년 … 광주 시민단체 “원천 무효화하라”,광주드림,광주 시민단체들이 모여 한일 ‘위안부’ 합의에 대해 “원천 무효화”를 주장하고 있다. ‘위안부’ 피해자와 함께 하는 단체 ‘광주나비(준)’ 발족 광주 시민단체들이 한일간 일본군 ‘위안부’ 합의 1년을 맞이해...,http://www.gjdream.com/v2/news/view.html?news_type=201&uid=477521
73,2016.12.30.,"추미애 ""박근혜 정권의 친일행태 개탄스럽다""…황교안 한일 위안부 합의 유지...",뉴스인사이드,추미애 황교안 한일 위안부 합의 유지 입장·부산동구청 소녀상 철거 비난 / 사진= 뉴시스 추미애 더불어민주당 대표는 30일 황교안 대통령 권한대행이 한일 위안부 합의 유지 입장을 밝힌 데 대해 '박근혜 정권의 친일행태...,http://www.starseoultv.com/news/articleView.html?idxno=440924
74,2016.12.29.,"""인권·역사농단 12.28 '위안부 한일 합의' 폐기하라""",천지일보,"한일 위안부 합의 1주년을 맞아 김지수 경남도의원이 28일 인권자주평화다짐비의 손을 잡고 위로를 하고 있다. ⓒ천지일보(뉴스천지) 일본군 위안부 한일합의 무효화 경남행동(경남행동)이 ""정부가 70년 세월을 눈물로...",http://www.newscj.com/news/articleView.html?idxno=396709
75,2016.12.28.,'한일 합의 무효',뉴스1,28일 서울 종로구 구 일본대사관 앞에서 열린 제1263차 일본군 '위안부' 문제해결을 위한 정기 수요시위를 마치고 외교부 앞으로 행진한 참가자들이 '한일합의무효'라고 쓰여진 그물망에 꽃을 꽂고 있다....,http://news1.kr/photos/view/?2312779
76,2016.12.28.,"'한일합의 1년'….""피해 할머니들을 추모합니다""",연합뉴스,한일 정부가 위안부 문제 해결에 합의한 지 1년이 되는 28일 오후 서울 종로구 중학동 일본대사관 앞에서 열린 1천263번째 수요시위에서 참가자들이 올해 돌아가신 위안부 피해 할머니 일곱 분의 영정 앞에...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20161228146600013&did=1196m
77,2016.12.28.,"野 ""12·28 한일 위안부 합의 원천무효…즉각 폐기해야""",연합뉴스,"위안부 합의 1년…추미애·박원순, 수요집회 참석 야권은 '12·28 한일 위안부 합의' 1년을 맞은 28일 ""굴욕적... 한편, 이날 낮 주한일본대사관 앞에서 열리는 '일본군 위안부 문제 해결을 위한 수요집회'에는 민주당 추미애...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161228085900001&did=1195m
78,2016.12.28.,"경남겨레하나, 한일 위안부 합의 1년...끝까지 싸울 것",BBS NEWS,한일 위안부 합의 1년을 맞은 오늘 경남지역 시민사회는 일본이 진심에서 우러나온 사죄를 하고 법적으로 배상할 때까지 싸울 것이라고 밝혔습니다. 사단법인 우리겨레하나되기 경남운동본부는 일본 총영사관이 부산...,http://news.bbsi.co.kr/news/articleView.html?idxno=797109
79,2016.12.28.,"한일 일본군 위안부 합의 1년, 외교부로 향하는 할머니들",여성신문,한일 일본군 위안부 합의 1년이 되는 날인 28일 서울 종로구 옛 일본대사관 앞에서 열린 ‘2016년 한 해 동안 돌아가신 일본군‘위안부’ 피해자 추모제 및 제1263차 일본군‘위안부’ 문제해결을 위한 정기...,http://www.womennews.co.kr/news/110731
80,2016.12.28.,한일 위안부 합의 전면 재검토 촉구,중부매일,"12·28 한일 위안부 합의 1주년을 맞은 28일 청주시 청소년광장에 마련된 평화의 소녀상 앞에서 열린... 충북도당 여성위원들과 당원들이 정부의 원천무효 선언을 요구하고 있다. /신동빈 한일, 위안부, 합의, 중부매일",http://www.jbnews.com/news/articleView.html?idxno=776995
81,2016.12.28.,"특검, '靑문건유출' 한일 前경위 접촉…정윤회 출국금지",SBS,박영수 특별검사팀이 청와대 문건유출 혐의로 검찰 수사를 받았던 한일 전 서울경찰청 경위를 만나 '정윤회 문건' 관련 자료를 확보했습니다. 특검팀은 한 전 경위를 비공개로 접촉한 사실이 있다고 밝혔습니다. 한 전...,http://news.sbs.co.kr/news/endPage.do?news_id=N1003959924&plink=ORI&cooper=NAVER
82,2016.12.27.,제31회 한일교육연구발표회,뉴시스,열린 '제31회 한일교육연구발표회'에 참석한 한국교총 하윤수 회장이 인사말을 하고 있다. 이날 한국교원단체총연합회(교총)와 일본교육연맹은 '교권실태와 교권보호제도'를 주제로 제31회 한일교육연구발...,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20161227_0012531225
83,2016.12.28.,"""역사농단 박근혜 적폐 '위안부 한일합의' 폐기해야""",오마이뉴스,"ⓒ 윤성효 ""인권농단, 역사농단의 박근혜 적폐, 12·28 일본군위안부 한일합의 폐기하라."" '일본군위안부 한일합의 무효화 경남행동'이 28일 낮 12시 창원 마산오동동 인권자주평화다짐비 앞에서 연 ""박근혜 적폐, 12·28굴욕적...",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002274640
84,2016.12.27.,“한일 일본군 ‘위안부’ 합의 무효” 광주서 수요시위,광주드림,이번 한일 위안부 합의 무효를 촉구했다. &lt;광주드림 자료사진&gt; ‘굴욕합의’ 1년 맞아 28일 낮 12시 5·18민주광장서 한일 일본군 ‘위안부’ 합의 1년을 맞아 28일 광주에서 ‘굴욕적인 일본군 위안부 합의’ 철회를...,http://www.gjdream.com/v2/news/view.html?news_type=201&uid=477473
85,2016.12.27.,"특검, '청와대 문건유출' 한일 전 경위 비공개 접촉",tbs 교통방송,[tbs 노경민 기자] 박영수 특별검사팀은 청와대 문건유출 혐의로 검찰 수사를 받았던 한일 전 서울경찰청 경위를 만나 정윤회 문건 관련 자료를 확보했습니다. 특검팀은 사전 정보 수집 차원에서 한 전 경위를 비공개로...,http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=6&seq_800=10192991
86,2016.12.28.,한일 위안부 합의 1년..온정으로 겨울나는 소녀상,중부매일,"‘12·28 한일 위안부 합의’가 1주년을 맞았다. 전국적으로 올 겨울 최대한파가 찾아온 가운데 청주시 청소년광장에는 시민들의 온정으로 겨울을 나는 소녀상이 자리를 지키고 있다. /신동빈 한일, 겨울, 소녀상, 중부매일",http://www.jbnews.com/news/articleView.html?idxno=776996
87,2016.12.27.,"""잘못된 한일 '위안부' 합의 무효""...제주서 수요집회 개최",헤드라인제주,한일 '위안부' 합의무효와정의로운해결을위한제주행동은 28일 저녁7시 제주시청 조형물에서 한일 '위안부' 합의 무효와 일본군 '위안부' 문제 해결을 위한 수요문화제를 개최한다. 이번 수요문화제는 발표된 한일...,http://www.headlinejeju.co.kr/?mod=news&act=articleView&idxno=295093
88,2016.12.29.,"""한일 위안부 합의 철저히 폐기돼야""",강원도민일보,"더불어민주당 강원도당 여성위원회(위원장 최경순)는 28일 한·일 위안부 외교장관 합의 1년을 맞아 원주시청 앞 소녀상을 방문,헌화했다. 더불어민주당 강원도당 여성위원회(위원장 최경순)는 28일 한ㆍ일 위안부...",http://www.kado.net/news/articleView.html?idxno=819271
89,2016.12.29.,"""위안부 합의·국정교과서 반대, 사드 배치·한일 협정은 찬성""",매일신문,"연합뉴스 [황수영 기자 swimming@msnet.co.kr] 유승민표 '개혁보수' 공식 '국정교과서`한일 위안부 합의는 반대, 한일 군사정보보호협정`사드 배치는 찬성.' 이는 유승민 개혁보수신당 의원(대구 동을)이 박근혜정부의 주요...",http://www.imaeil.com/sub_news/sub_news_view.php?news_id=64048&yy=2016
90,2016.12.27.,한일군사정보보호협정 폐기 촉구,뉴시스,"= 27일 오후 서울 용산구 국방부 정문 앞에서 평통사 관계자들이 사드한국배치철회, 한일군사정보보호협정 폐기, 박근혜-최순실 외교안보농단 공범인 한민구 장관의 사퇴를 촉구하는 176차 평화군축집회를...",http://www.newsis.com/pict_detail/view.html?pict_id=NISI20161227_0012530522
91,2016.12.27.,'한일 위안부 합의 당장 파기하라',뉴시스,= 27일 오후 서울 종로구 광화문 광장에서 열린 한일위안부협상 폐기와 사드배치 철회를 위한 촛불집회에서 참가자들이 소녀상 피켓을 들고 있다. 2016.12.27. 20hwan@newsis.com [사진 영상 제보받습니다]...,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20161227_0012531808
92,2016.12.28.,"그들만의 한일합의 1년, 위안부 문제 풀린 게 없다",뉴스1,협상'  한일 양국 정부간 일본군 위안부 합의가 28일로 1년을 맞았지만 '위안부 문제는 해결됐다'는 정부 평가와는 달리 여전히 논란과 갈등이 이어지고 있다. 최근에는 박근혜 대통령 국정농단 사태까지 더해 한일...,http://news1.kr/articles/?2870491
93,2016.12.29.,한일위안부 합의 부산 소녀상으로 항의… 부산동구청 충돌,기호일보,"[기호일보] ▲ 부산 소녀상 한일위안부 합의 항의 부산 소녀상 설치 충돌 리얼미터가 CBS의 의뢰로 지난 28일 성인남녀 525명을 대상으로 12·28 한일 위안부 합의에 대한 여론조사를 실시한 결과, ‘파기해야 한다’는...",http://www.kihoilbo.co.kr/?mod=news&act=articleView&idxno=678775
94,2016.12.28.,"""특검, 한일 위안부 합의 의혹 밝혀라""",충청매일,"더불어민주당 충북도당 여성위원회는 28일 충북 청주시 청소년광장에서 세워진 소녀상 앞에서 기자회견을 열고 ""박영수 특검은 한일 위안부 합의에 대한 의혹에 대해 철저한 수사를 통해 진실을 밝혀라""고 촉구했다.",http://www.ccdn.co.kr/news/articleView.html?idxno=448108
95,2016.12.29.,"[원주]""한일 위안부 합의 원천무효"" 재협상 촉구",강원도민일보,원주지역 시민사회단체들이 한·일 위안부 합의에 대해 원천무효를 주장하며 재협상에 나설 것을 촉구했다.원주평화의 소녀상 시민모임은 28일 오전 한·일 위안부 합의 1주년을 맞아 원주 평화의 소녀상 앞에서 '한·일...,http://www.kado.net/news/articleView.html?idxno=819111
96,2016.12.28.,"안철수 ""12·28 한일 위안부 합의는 외교 참사…폐기 마땅""",뉴스1,"맞은 한일 위안부 합의와 관련해 ""독단적인 대통령과 정부의 외교참사""라며 ""작년 12·28 합의는 폐기돼야 마땅하다. 정권교체를 통해 이 문제를 꼭 해결하겠다""고 했다. 안 전 대표는 이날 페이스북을 통해 ""(한일 위안부...",http://news1.kr/articles/?2870332
97,2016.12.28.,"野잠룡들 ""위안부합의 백지화""…한일관계 첩첩산중",매일경제,[ 한일 위안부 합의가 28일로 체결 1주년을 맞은 가운데 대권주자들은 일제히 재협상 또는 폐기를 주장하고... 냉각된 한일 관계가 풀리긴 쉽지 않을 전망이다. 우상호 더불어민주당 원내대표는 이날 국회에서 열린...,http://news.mk.co.kr/newsRead.php?no=898483&year=2016
98,2016.12.29.,부산 日대사관 소녀상 철거…국민의당 “한일 위안부 합의는 무효다”,한국경제,"부산 소녀상 (사진=방송캡쳐) “한일 위안부 졸속 합의 1년, 한일 위안부 합의는 무효다” 국민의당 김경록 대변인은 28일 브리핑을 통해 이 같이 발언했다. 이날 부산 일본총영사관 앞에 설치됐던 소녀상이 경찰과 구청에...",http://www.hankyung.com/news/app/newsview.php?aid=201612291778I
99,2016.12.29.,"[특징주] 한일네트웍스, 비트코인 1년만에 4배 급등 ↑",이투데이,이투데이=권태성 기자 | 한일네트웍스가 디지털 가상화폐인 비트코인의 가격 급등 소식에 상승세다. 29일 오전 9시 15분 현재 한일네트웍스는 전일 대비 370원(7.13%) 오른 5560원에 거래되고 있다. 비트코인 가격...,http://www.etoday.co.kr/news/section/newsview.php?idxno=1434023
100,2016.12.28.,"수요집회 ""한일 합의 무효...책임자 사퇴 촉구""",YTN,한국정신대 문제대책협의회는 한일 위안부 합의 체결 1년을 맞아 오늘 주한 일본대사관 앞에서 천 263번째 수요집회를 열고 한일 위안부 합의 폐기를 촉구했습니다. 집회 참가자들은 돌아가신 위안부 피해...,http://www.ytn.co.kr/_ln/0103_201612281712209021
