,date,title,source,contents,link
1052,2012.09.21.,한일군사협정 비판한 위안부할머니단체에 과태료 부과,경향신문,동북아의 긴장을 고조시키는 한일 군사협력을 반대하며 이를 철저히 저지시켜 나갈 것 등의 내용도 담았다. 당시 남북 양측은 “우리가 원하는 것은 일본과 군사협력이 아니라 과거청산을 토대로 한 평화적인 우호협력...,http://www.khan.co.kr/kh_news/art_view.html?artid=201209211612371&code=910100
1053,2012.12.06.,"李대통령 “北,미사일 핵개발 지속할 듯...한일 힘을 모아야”",파이낸셜뉴스,"이 대통령은 이어 ""한일 양국은 정치인들 간 문제가 있지만 국민들은 아주 가까운 사이""라며 ""그래서 벳쇼 대사가 한국에서 일하기 좋을 것""이라고 덧붙였다. 이에 대해 벳쇼 대사는 ""한일관계의 중요성에 대해서는 노다...",http://www.fnnews.com/view?ra=Sent0801m_01A&corp=fnnews&arcid=201212060100063830003308&cDateYear=2012&cDateMonth=12&cDateDay=06&
1054,2012.09.24.,"[서든어택] 서든어택 한일 친선전, 도쿄게임쇼에서 진행",디스이즈게임,"서든어택 한일 친선전, ‘도쿄게임쇼’에서 성황리에 진행 - 한국과 일본을 대표하는 최강 클랜들의 멋진... 1 FPS 게임 &lt;서든어택&gt;의 한일 친선전을 ‘2012 도쿄게임쇼’ 현장에서 성황리에 진행했다고 24일 밝혔다. 지난...",http://www.thisisgame.com/board/view.php?id=1294819&category=101
1055,2012.10.19.,"코트라, 다음달 14일 한일교류종합전 개최",건설경제신문,코트라는 ‘2012 한일교류종합전’을다음달 14일부터사흘간일본 오사카 인텍스전시장에서 개최한다. 올해로 3회째인 이 행사는 지식경제부와 문화체육관광부가 주최하고 코트라와 한국콘텐츠진흥원이 주관하는 해외...,http://www.cnews.co.kr/uhtml/read.jsp?idxno=201210171644412970633
1056,2012.12.31.,"[2013년 라인업]롯데, 우울한 2012년…'절치부심' 2013년 재도약",노컷뉴스,"김효진이 주연을 맡은 한일합작 프로젝트 '무명인'도 하반기 대기 중이다. 롯데엔터테인먼트 홍보팀 관계자는 ""사실 2012년 상반기에 반짝하고 하반기에 안좋았던 게 사실""이라며 ""이를 반면교사 삼아 내년에는 실수를...",http://www.nocutnews.co.kr/Show.asp?IDX=2359730
1057,2012.10.26.,제24차 한일건설협력회의 성황리에 폐막,건설타임즈,"일본해외건설협회와 '제24차 한일협력회의'를 갖고 양국 건설업계간 제3국 건설시장 공동진출 활성화 등의... 최삼규 건협 회장은 ""한일 건설업계는 양국 경제성장 둔화와 인구ㆍ사회구조 변화 아래 건설수요 감소로 인한...",http://www.constimes.co.kr/news/articleView.html?idxno=70771
1058,2012.12.09.,[클럽월드컵] ‘울산vs히로시마’ 첫 한일전 성사,MK스포츠,"사진= 옥영화 기자 [매경닷컴 MK스포츠 이상철 기자] 국제축구연맹(FIFA) 클럽월드컵에서 사상 첫 한일전... 2000년 대회가 창설해, 2005년부터 해마다 열리고 있는 클럽월드컵에서 한일 클럽이 맞대결을 치르는 건...",http://sports.mk.co.kr/view.php?no=817509&year=2012
1059,2012.11.10.,[MD포토] 고원준 '한일 양국의 자존심 대결이다',마이데일리,"[] 롯데 선발투수 고원준이 10일 오후 부산광역시 사직야구장에서 열린 '아시아시리즈 2012, 롯데 자이언츠와 요미우리 자이언츠'의 경기에서 역투하고 있다. (",http://www.mydaily.co.kr/news/read.html?newsid=201211101206372221&ext=na
1060,2012.09.25.,"조석래 효성 회장 ""미래지향적 한일 관계 만들어야""",이데일리,- '한일산업기술페어 2012' 참석 조석래 한일산업기술재단 이사장(효성 회장)이 25일 서울 중구 소공동 롯데호텔에서 열린 ‘한일산업기술 페어 2012’에서 한일 양국간 파트너십 구축을 강조했다. 조석래 효성 회장 조...,http://www.edaily.co.kr/news/newspath.asp?newsid=01626886599663728
1061,2012.12.30.,'신바람 박사' 황수관 교수 별세,프레시안,"APEC 정상회담 홍보대사, 2002년 한일월드컵 자문위원, 2011년 대구세계육상선수권대회 홍보대사를 지냈다. 최근에는 새누리당 소속으로 국회의원 선거에 출마했다가 낙선한 바 있으며, 2012년 10월에는 박근혜 새누리당...",http://www.pressian.com/article/article.asp?article_num=60121230152319
1062,2012.11.21.,"한일산업기술협력재단, '소재부품 산업 경쟁력 강화방안' 세미나 28일 개최",한국경제,한일산업기술협력재단(한일재단)은 오는 28일 서울 소공동 롯데호텔에서 '소재·부품산업의 경쟁력 강화 방안' 세미나를 개최한다. 재단 창립 20주년 기념으로 열리는 이번 세미나는 소재 부품의 대일 무역 역조 개선을...,http://www.hankyung.com/news/app/newsview.php?aid=201211217391g
1063,2012.11.26.,원광대 종교문제연구소 한일국제학술대회,새전북신문,원광대학교(총장 정세현) 종교문제연구소는 '글로벌 시대 한국적 가치와 문명연구'를 목적으로 하는 한·일 국제학술대회를 오는 29일 교내 숭산기념관 2층 제1세미나실에서 개최한다. 이 날 학술대회에서는 원광대 박광수...,http://www.sjbnews.com/news/articleView.html?idxno=418704
1064,2012.10.12.,"""美, 한일 영토분쟁 당사국..개입해야""",연합뉴스,"ICAS 심포지엄..""독도문제 ICJ 가면 한국 이길 것"" 미국 정부가 한ㆍ일 영토분쟁에 대해 중립적인 입장을 견지하고 있으나 `역사적 당사국'으로서 적극적인 역할을 해야 한다는 주장이 제기됐다. 미국 한미문제연구소(ICAS)...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=001&aid=0005867486
1065,2012.12.06.,한일시멘트 단양공장 장학금 전달,충청투데이,단양군 매포읍 소재 한일시멘트㈜ 단양공장은 6일 매포초등학교와 매포중학교에서 장학금을 전달식을 가졌다. 한일시멘트 제공,http://www.cctoday.co.kr/news/articleView.html?idxno=740110
1066,2012.10.30.,"""노다 총리, 한일 신뢰구축 지시""",YTN,[리포트] 주한 일본 대사직 수행을 위해 입국한 벳쇼 고로 대사는 한국 땅에서 처음으로 기자들과 만나 한일 관계 개선 환경을 만들기 위해 노력하겠다고 말했습니다. 노다 요시히코 일본 총리로부터 한일 관계 개선에 대한...,http://www.ytn.co.kr/_ln/0101_201210301805316914
1067,2012.10.03.,[포토] '한일축제한마당 2012 in Tokyo' 나인뮤지스 '다같이 손 머리 위로!',bnt뉴스,"[일본(도쿄)= 사진팀] 9월29일 신주쿠문화센터에서는 ‘한일축제한마당 2012 in Tokyo’ K-POP콘서트가 열렸다. 이번 공연은 ‘한일축제한마당 2012 in Tokyo’의 부대 행사로 마련됐으며, 제국의 아이들...",http://bntnews.hankyung.com/apps/news?popup=0&nid=04&c1=04&c2=04&c3=00&nkey=201210031551493&mode=sub_view
1068,2012.10.03.,한일 통화스왑 한국측 요청없으면 중단 가능-교도,뉴스1,이 통신은 일본 재무성이 2일 열린 자민당의 외교·국방 합동부회에서 10월 말에 기한을 맞이하는 한일... 한편 1일 개각을 통해 새로 취임한 조지마 고리키(城島光力) 재무상은 2일 기자회견에서 한일통화스와프에 대해...,http://news1.kr/articles/836889
1069,2012.11.06.,[글로컬 시대 리드하는 `광역권선도산업`] <1>동남권 - 대표 참여기업 `한일이...,전자신문,"한일이화(대표 유양석)는 차량에 사용하는 도어트림, 범퍼, 시트, 헤드라이닝 등 자동차 내장부품... 한일이화가 수행하는 과제는 친환경차량부품 프로젝트의 하나인 `고감성 복합성형 의장모듈 경량 소재 및 부품 개발...",http://www.etnews.com/news/nationland/2672312_1495.html
1070,2012.10.10.,한일 통화스와프 연장 종료...시장 영향 없어,MTN,&lt; 앵커멘트 &gt; 정부가 논란이 됐던 한일 통화스와프를 더이상 연장하지 않기로 결정했습니다. 이명박 대통령의 독도 방문 이후 일본이 통화스와프를 쟁점화 시키는 바람에 한일 간에 자존심이 걸린 문제였는데요. 일본...,http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2012100916051430031
1071,2012.10.10.,"박삼구 금호아시아나 회장, 한일 민간교류 앞장서",이투데이,경색된 한일관계 개선을 위해 박삼구 금호아시아나그룹 회장이 민간 차원에서 나섰다. 10일 금호... 박 회장은 “한일관계가 요즘같이 어려운 때 민간차원의 교류가 제 역할을 해줘야 한다고 생각한다”며 “오카...,http://www.etoday.co.kr/news/section/newsview.php?idxno=640158
1072,2012.10.27.,"<문화소식> NCCK, 한일 이주민 국제심포지엄",연합뉴스,▲한국기독교교회협의회(NCCK) 정의평화위원회는 오는 29-31일 수유리 아카데미하우스에서 '한·일 이주민의 현황과 과제'를 주제로 국제 심포지엄을 연다. 심포지엄에서는 이주민법과 제도의 문제점과 대안...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0005898920
1073,2012.12.07.,"한일철강, 최대주주 친인척 1000주 매수",아시아경제,[ 한일철강은 최대주주 친인척 최현옥씨가 1000주를 장내 매수했다고 7일 공시했다.,http://www.asiae.co.kr/news/view.htm?idxno=2012120715423441516
1074,2012.10.16.,"여자골프한일전, 최나연 박인비 등 12명 확정",MK스포츠,"여자골프한일전에 출전한다. 한국여자프로골프협회(KLPGA)는 지난 15일, 박인비(24), 신지애(24... (33)도 한일전 재패에 나선다. 하지만 총 13명의 참가선수 중 스폰서 초청으로 참가할 수 있는 마지막 출전자는...",http://sports.mk.co.kr/view.php?no=669013&year=2012
1075,2012.10.11.,日 법원 “한일조약 일측 문서 일부 공개하라” 명령,동아일보,1951¤1965년 한일 국교정상화 교섭 과정에서 일본이 작성한 비공개 외교문서 중 상당수를 공개하라는 판결을 내렸다. 일본 도쿄지방법원 민사2부(재판장 가와카미 유타카&lt;川神裕&gt;)는 11일 일본 외무성이 한일기본조약...,http://news.donga.com/3/all/20121011/50025124/1
1076,2012.09.24.,"[서든어택] 꽉 찬 객석, TGS에서 ‘서든어택 한일 친선전’ 개최",디스이즈게임,‘서든어택 한일 친선전’이라는 이름으로 열린 대회는 토요일 오전 10시부터 오후 5시까지 하루 종일... 마쿠하리 메세 1홀 이벤트 스테이지에서 열린 &lt;서든어택&gt; 한일 친선전. 빈자리를 찾아보기 힘들 정도로 많은...,http://www.thisisgame.com/board/view.php?id=1294082&category=17601
1077,2012.12.31.,"""역사 바로 알자""…대선 전후 민족문제硏 회원 급증",연합뉴스,"연구소는 2009년 친일인명사전을 발간하는 등 근현대사 쟁점과 과제를 연구하고 한일 과거사 청산 등의 활동을 하고 있다. 한편, 장준하 선생의 의문사를 규명하기 위한 '장준하 선생 암살의혹 규명 국민대책위'에도...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0006014748
1078,2012.11.27.,"강춘자 KLPGA수석부회장 ""女골프 한일전 내년부터 국내파 위주 선발""",한국경제,내년부터 한국과 일본의 여자프로골프 국가 대항전에 출전할 선수는 국내에서 활동하는 선수 위주로 선발된다. 강춘자 한국여자프로골프(KLPGA) 수석 부회장(사진)은 27일 서울 태평로클럽에서 열린 ‘KB금융컵 제11회...,http://www.hankyung.com/news/app/newsview.php?aid=2012112734881
1079,2012.11.13.,한일장신대 오덕호 신임 총장 “명품교육 힘쓸 것”,크리스천투데이,한일장신대가 제3ㆍ4대 정장복 총장 이임ㆍ명예총장 추대 및 제5대 오덕호 총장 취임예식을 최근 열었다.... 한다”면서 “한일장신대가 일류대학보다는 기도에 힘써 사도행전과 같은 복음의 대학이 되어...,http://www.christiantoday.co.kr/view.htm?id=259284
1080,2012.10.28.,'한일 독도분쟁' 막걸리 수출에 제동…28.6% 급감,이투데이,한일간 첨예한 갈등을 일으키고 있는 독도문제가 막걸리 수출에 제동을 걸었다. 28일 주류·유통업계와 관세청 수출입 통계자료에 따르면 올해 1∼9월 동안 일본에 수출된 막걸리는 총 2만1743t으로 지난해 같은...,http://www.etoday.co.kr/news/section/newsview.php?idxno=646917
1081,2012.09.29.,"한일 축제한마당, 반대 시위 없이 무사히 개최",연합뉴스,도쿄서 韓日 '축제한마당' 개막 독도 갈등으로 한국과 일본의 외교 관계가 얼어붙은 가운데 도쿄에서 양국 화합을 위한 '한일축제 한마당'이 29일 개막했다. '비상(飛翔)'을 주제로 열리는 한일축제 한마당은 이번이...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005844576
1082,2012.09.28.,유엔본부서 한일 외교장관 회담…독도문제 논의,KBS TV,"임장원 특파원, 한일 외교장관 회담, 급하게 결정된 모양인데, 독도 문제와 관련한 얘기들이 오간 겁니까? 네... 한일 두 나라 외교장관들은 한국 시각 오늘 자정에 힐러리 클린턴 미 국무장관과의 3자 회담 형태로 다시...",http://news.kbs.co.kr/world/2012/09/28/2543091.html
1083,2012.12.30.,"호나우지뉴 ""2014 브라질 월드컵서 뛰고 싶어""",연합뉴스,호나우지뉴는 2002년 한일 월드컵에서 3골을 터뜨리며 브라질의 우승을 이끌고 이듬해 스페인 프리메라리가의 바르셀로나로 이적했다. 2004년과 2005년에는 FIFA 올해의 선수로 2년 연속 선정되기도 한...,http://sports.news.naver.com/general/news/read.nhn?oid=001&aid=0006014342
1084,2012.11.07.,[MD포토] 류중일 감독-하라 감독 '한일 챔피언 감독의 상반된 표정',마이데일리,"[] 삼성 류중일 감독(오른쪽)과 요미우리 하라 다스노리 감독이 7일 오후 부산광역시 부전동 롯데호텔에서 열린 '아시아시리즈 2012' 기자회견에서 취재진들의 이야기를 듣고 있다. 아시아시리즈 2012’는 한국, 일본...",http://www.mydaily.co.kr/news/read.html?newsid=201211071822502229&ext=na
1085,2012.09.24.,"서든어택 한일 친선전, ‘도쿄게임쇼’에서 성황리에 진행",포모스,"서든어택 한일 친선전을 관람하기 위해 모인 일본 팬들 2,000여 명의 일본 유저들 방문해 서든어택의 현지 인기 실감 서든어택의 총성이 도쿄게임쇼를 달궜다! FPS 게임 ‘서든어택’의 한일 친선전이 ‘2012...",http://sports.news.naver.com/general/news/read.nhn?oid=236&aid=0000071510
