,date,title,source,contents,link
68,2014.12.23.,"한일이화, 최대주주 변경 외 중요사항 없다",NSP통신,"(서울=NSP통신 성민욱 기자) = 한일이화(007860)는 23일 주가급락 관련 조회공시 답변에서 ""지난 19일 최대주주 변경 공시 이외에 주가에 영향을 미칠만한 중요 공시사항이 없다""고 밝혔다. me0307@nspna.com, 성민욱...",http://www.nspna.com/news/?mode=view&newsid=109358
69,2014.12.28.,"울산 북구 한일이화(주) 울산공장, 북구청에 600만원 상당의 생필품을 지정기...",경상일보,울산 북구 한일이화(주) 울산공장(공장장 최영호)은 지난 26일 북구청에 600만원 상당의 생필품을 지정기탁했다.,http://www.ksilbo.co.kr/news/articleView.html?idxno=482469
70,2014.12.26.,"일, 한국어선 두고 한일 해경 대치…왜?",이투데이,우리나라 어선이 기관고장으로 일본 측 배타적경제수역(EEZ)를 침범해 우리 측 경비정과 일본 측 순시선이 공동조사를 벌이고 있는 것으로 전해졌다. 부산해양경비안전서에 따르면 지난 25일 오전 9시 51분께 부산 생도...,http://www.etoday.co.kr/news/section/newsview.php?idxno=1044575
71,2014.12.01.,"한일 재계, 내년 경제사업 공동 개최",내일신문,전경련은 1일 오전 일본경단련과 함께 전경련회관 컨퍼런스센터에서 제24회 한일재계회의를 열고 한일 경제계 현안을 논의했다고 밝혔다. 이날 회의는 2007년 이후 양국 관계 냉각으로 중단됐다가 7년만에 열린...,http://www.naeil.com/news_view/?id_art=130331
72,2014.12.25.,<그래픽> 대한해협 한일 해경 대치,연합뉴스,25일 오전 10시 39분께 부산 태종대 남동쪽 9.3 해리 해상에서 우리나라 어선 한 척이 기관고장을 일으켜 일본 측 EEZ를 침범했다. 이에 조사주체를 놓고 우리 측 경비정과 일본 측 순시선이 갈등을...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=GYH20141225000300044&did=1363m
73,2014.12.01.,"朴대통령 ""한일 기업인, 흔들림 없이 협력 강화해달라""",아시아경제,"박 대통령은 ""한일 재계회의가 2007년을 마지막으로 중단이 됐었는데 이렇게 다시 이번에 재개돼서 기쁘게 생각한다""며 이 같이 말했다. 박 대통령은 ""특히 내년은 한일 국교정상화 50주년을 맞는 뜻 깊은 해""라며...",http://view.asiae.co.kr/news/view.htm?idxno=2014120115530283962
74,2014.12.23.,"[답변공시] 한일이화 ""최대주주 변경 외 시황 변동 사유 없다""",뉴스핌,"[ 한일이화는 23일 조회공시 답변에서 ""최근 현저한 시황 변동에 영향을 미칠 만한 사항으로서, 지난 19일 최대주주 변경 공시 외에는 현재 진행 중이거나 확정된 공시규정상의 중요 공시사항이 없다""고 밝혔다.",http://www.newspim.com/common/redirect.jsp?newsId=20141223000374
75,2014.12.01.,한일 재계회의 7년만에 재개,디지털타임스,"1일 '제24회 한일재계회의'를 열고 경색된 한·일 양국 관계를 정상화하기 위해 전경련과 게이단렌이 아시아 경제통합, 한일 산업협력 부문에서 힘을 합치기로 했다. 두 단체는 이날 서울 여의도 전경련회관에서 허창수...",http://www.dt.co.kr/contents.html?article_no=2014120102109957793002
76,2014.12.01.,한일재계회의 7년 만에 개최,KBS,한일 두 나라의 대표적인 재계 단체인 전국경제인연합회와 게이단렌이 7년 만에 한일재계회의를 열고 교류를 재개했습니다. 전경련과 게이단롄은 오늘 오전 서울 여의도 전경련회관에서 허창수 전경련 회장과...,http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2976016&ref=A
77,2014.11.30.,"일본, 군위안부 한일 협의서 소녀상 철거 요구",tbs 교통방송,[tbs 고우리 기자] 일본군 위안부 문제와 관련한 한일 국장급 협의에서 일본이 주한 일본대사관 앞의 소녀상과 미국의 위안부 기림비에 대해 철거를 요구한 것으로 알려졌습니다. 일본은 군 위안부 피해자들이 납득할 수...,http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=9&seq_800=10058511
78,2014.12.26.,"한일산업협력기술재단, '일본 기술자 기술지도' 지원 기업 수 확대",한국경제,"사진=한일산업협력기술재단 제공 한일재단, 국내 중소기업에 일본 우수 퇴직기술자 주선 엔저현상으로 지원 기업 수 늘려 한일산업기술협력재단(한일재단)은 '일본 기술자 기술지도' 지원 기업 수를 확대한다고 26일...",http://www.hankyung.com/news/app/newsview.php?aid=201412269338g
79,2014.12.22.,"[단독] 한일, 강제 징용자 유해 공동조사 재개…관계 개선?",MBC,[뉴스데스크] ◀ 앵커 ▶ 내년 한일수교 50주년을 맞아 양국 정부가 일제강점기 징용자들의 유해를 함께 조사하기로 했습니다. 한일 관계 악화로 4년간 중단됐던 사업을 전격 재개하는 겁니다. 박충희 기자의...,http://imnews.imbc.com/replay/2014/nwdesk/article/3578297_13490.html
80,2014.12.22.,"[조회공시] 한일이화, 현저한 시황 변동",뉴스핌,[ 한국거래소는 22일 주식회사 한일이화에 현저한 시황 변동 관련 공시 규정상 공시대상 존재 여부에 대한 조회공시를 요구했다. 답변시한은 오는 23일 오후 6시다.,http://www.newspim.com/common/redirect.jsp?newsId=20141222000414
81,2014.12.26.,"한일재단, 제조혁신 현장개선 지도사례 발표…""컨설팅으로 중소기업 생산력 높...",한국경제,산업통상자원부가 주최하고 한일산업기술협력재단(이하 한일재단)이 주관한 '제조혁신 현장개선 지도사례 발표회'가 26일 서울 팔래스호텔에서 열렸다. 제조혁신 현장개선은 국내 제조 현장에서 경험을 쌓은 은퇴자를...,http://www.hankyung.com/news/app/newsview.php?aid=201412261027g
82,2014.12.01.,한일재계회의 7년만에 개최,파이낸셜뉴스,허창수 전국경제인연합회장(앞줄 오른쪽 네번째)이 1일 서울 여의도 전경련회관 컨퍼런스센터에서 사카키바라 사다유키 일본 경제단체연합회장(앞줄 오른쪽 다섯번째) 등이 참석한 가운데 열린 제24회 한일재계회의...,http://www.fnnews.com/news/201412011126304595
83,2014.12.23.,"도지한-박민지 주연 ‘미스 하이에나’, 24일 한일 동시 개봉",한국경제,[연예팀] 웹드라마 ‘미스 하이에나’가 웹드라마 최초 한일 동시 개봉한다. 12월24일 배우 도지한과 박민지가 주연으로 발탁된 직장인 웹 드라마 ‘미스 하이에나’가 24일 첫 방송된다. ‘미스 하이에나’는 요령...,http://wstarnews.hankyung.com/apps/news?popup=0&nid=07&c1=07&c2=07&c3=00&nkey=201412232251061&mode=sub_view
84,2014.12.19.,"한일의원연맹, 조선통신사 유네스코 등재 논의",KBS,한일의원연맹 산하 조선통신사위원회는 오늘 양국 교류의 상징인 조선통신사의 유네스코 등재 등을 논의하기 위해 일본을 방문합니다. 조선통신사위원회는 내일 일본에서 조선통신사 전승·보존을 위한 한일 공동...,http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2987394&ref=A
85,2014.12.22.,"전남대 김순전 교수,‘한일 경향소설의 선형적 비교연구’ 출간",아시아경제,‘한일 경향소설의 선형적 비교연구’ [전남대학교 일어일문학과 김순전 교수가 ‘한일 경향소설의 선형적 비교연구’를 출간했다. 김순전 교수는 이번에 ‘한일 경향소설의 선형적 비교연구’를 통해 한국과 일본의...,http://view.asiae.co.kr/news/view.htm?idxno=2014122211151291571
86,2014.12.23.,[분양 하이라이트] 한일개발 / 한일휴니스빌,매일경제,한일개발은 동대문구 답십리동에 들어설 ‘한일휴니스빌’을 분양한다. 입주예정일은 2016년 11월으로 오피스텔 153가구·도시형생활주택 78가구 총 231가구로 구성됐다. 지하철 5호선 답십리역 3번 출구 바로 앞에...,http://news.mk.co.kr/news_forward.php?domain=news&no=1559529&year=2014
87,2014.12.24.,"한일장신대, 기관 4곳과 산학협약",국민일보,"한일장신대(총장 오덕호)는 최근 군산협동조합콩뜰문화체험관, 완주군평생교육협의회... 협약에 따라 한일장신대는 맞춤형 교육과정 개발과 운영, 산학협력 공동기술개발과 지도를 하기로 했다. 기관들은...",http://news.kmib.co.kr/article/view.asp?arcid=0922891737&code=23111114&cp=nv
88,2014.12.22.,"송민호 ""대한민국 열도를 흔들었다"" 발언 논란에 SBS 가요대전 PD ""의도 갖고...",세계일보,"송민호 ""대한민국 열도를 흔들었다"" 발언 논란에 SBS 가요대전 PD ""의도 갖고 한 일 아니다"" 송민호 열도 발언에 SBS 가요대전 PD가 해명해 관심이 집중되고 있다. SBS 가요대전 김주형 PD는 22일 ""현장에서 시간...",http://www.segye.com/content/html/2014/12/22/20141222002325.html?OutUrl=naver
89,2014.12.01.,24회 한일재계회의,뉴시스,= 1일 오전 서울 여의도 전경련회관 컨퍼런스센터에서 열린 '24회 한일재계회의'에서 허창수 전경련 회장과 사카키바라 사다유키 경단련 회장 등 참석자들이 기념촬영을 하고 있다. 2014.12.01. fufus@newsis.com...,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20141201_0010401427
90,2014.11.27.,"이효리 유기농 콩 인증없이 팔다가 벌금형 위기 ""몰라서 한 일인데...""",시사위크,"이효리는 ""몰라서 한 일이지만, 어떤 처벌도 달게 받겠다""며 공식 사과했다. 최근 이효리는 자신의 블로그를... 몰라서 한 일이라도 잘못은 잘못이니 어떤 처분도 달게 받겠다""며 ""잘못된 부분을 지적해주신 분들 또...",http://www.sisaweek.com/news/articleView.html?idxno=32114
91,2014.11.30.,[사진]제24회 한일재계회의 환영만찬 개최,머니투데이,"본문 이미지 영역 전경련은 30일 신라호텔에서 한일대표경제인 40여명이 참석한 가운데 '제24회 한일재계회의 환영만찬'을 개최, 허창수 전경련 회장(왼쪽)과 사카키바라 경단련 회장(오른쪽)이 악수하고 있다. 7년만에...",http://www.mt.co.kr/view/mtview.php?type=1&no=2014113021543351306&outlink=1
92,2014.12.22.,"서연, 한일이화 지주사 요건 충족",아시아경제,[ 자동차 부품업체 한일이화가 지주회사 체제 전환 작업을 사실상 마무리했다. 증권가의 관심은 그사이... 22일 금융감독원 전자공시시스템에 따르면 한일이화는 주식 공개매수를 통해 지주회사 서연이 최대주주가...,http://view.asiae.co.kr/news/view.htm?idxno=2014122211252280941
93,2014.12.25.,"중소기업계 ""산업단지 내 입주가능 서비스업종 확대, 제일 잘 한일""",뉴스1,"중기중앙회, 올해 '의미있는 규제개혁' 10선 선정 중소기업계가 산업단지 내 입주가능 서비스 업종 확대 정책을 올해 의미있는 중소기업 규제개혁 사례 중 하나로 생각한다는 설문 결과가 나왔다. 중소기업중앙회는...",http://news1.kr/articles/?2017741
94,2014.12.01.,"""한일 국교정상화 50주년, 새로운 미래 원년돼야""",KTV국민방송,박근혜 대통령이 오늘 오후 일본 경제단체연합회 대표단을 만나 한일 경제교류 활성화 방안을 논의했습니다. 박 대통령은 내년이 한일국교정상화 50주년을 맞는 해라며 양국이 과거사 상처를 치유하고 미래로 나갈 수...,http://www.ktv.go.kr/ktv_contents.jsp?cid=496350
95,2014.12.22.,"신간 '한일 피시로드, 흥남에서 교토까지'",SBS,"&lt;기자&gt; [한일 피시로드, 흥남에서 교토까지 / 다케구니 도모야스 지음, 오근영 옮김 / 따비] 상대가 좋아하는 것을 좋은 값에 팔아 서로 이익을 보는 경제활동이 한일 수산물 교역에 적용된 역사를 살펴봅니다. 명태와...",http://news.sbs.co.kr/news/endPage.do?news_id=N1002747673&plink=ORI&cooper=NAVER
96,2014.11.30.,한일시멘트 후생동 준공,충청투데이,단양의 향토기업으로 자리매김하고 있는 한일시멘트가 근로자 복지 향상을 위한 후생동을 지난달 28일... 단양지역 향토기업으로 자리매김하고 있는 한일시멘트는 노사 간 화합과 협력을 중시하는 대표적인 기업으로...,http://www.cctoday.co.kr/?mod=news&act=articleView&idxno=870048
97,2014.11.29.,"한일, 요코하마서 문화장관 회담 개최",KBS,한일 두 나라 문화방관이 오늘 일본 요코하마에서 양자회담을 개최합니다. 김종덕 문화체육관광부 장관과... 맞이하는 한일 두 나라의 문화교류 사업에 대해 의견을 교환할 것으로 알려졌습니다. 한일 장관 회담에...,http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2975420&ref=A
98,2014.11.27.,"이효리 ""몰라서 한일이라도 잘못""… 키운 콩에 '유기농 표시' 봉변",뉴시스,"이효리는 27일 자신의 블로그에 ""오늘 여러 가지 일로 심려 끼쳐 죄송합니다""라면서 ""몰라서 한 일이라도 잘못은 잘못이니 어떤 처분도 달게 받겠습니다""고 적었다. ""잘못된 부분을 지적해주신 분들 또 감싸주시려는...",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20141127_0013323264&cID=10601&pID=10600
99,2014.11.27.,5차 한일 위안부 국장급 협의 개최…“협의 계속 해 나갈 것”,KBS,두 달여 만에 재개된 한일 국장급 5차 협의가 별다른 진전 없이 끝났습니다. 외교부는 한일 양국 정상이 국장급 협의를 독려해 나가기로 한 이후 처음 열린 이번 협의에서 우리 측은 일본군 위안부 피해자 문제 해결을...,http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2974545&ref=A
100,2014.12.29.,회담 전 악수하는 한일 외교차관,뉴스1,"조태용 외교부 1차관(오른쪽)이 29일 서울 종로구 세종로 외교부 청사에서 사이키 아키타카 일본 외무성 사무차관과 회담에 앞서 악수를 하고 있다. 2014.12.29/뉴스1 hy0903@ [ⓒ 뉴스1코리아(news1.kr), 무단 전재...",http://news1.kr/photos/view/?1166442
101,2014.12.29.,"한일월드컵 4강 주역, 1억원 쾌척",제민일보,한일월드컵 4강 신화의 주역들이 한국 축구계를 위해 1억원을 쾌척했다. 홍명보를 주축으로 한 '팀 2002'는 29일 오전 11시 서울 종로구 신문로 축구회관 3층에서 'TEAM 2002 프로젝트 축구발전기금 전달식'을 열고 전...,http://www.jemin.com/news/articleView.html?idxno=351460
