,date,title,source,contents,link
67,2011.12.21.,"[특징주]한일사료, 美쇠고기 공중파 광고까지..↑",아시아경제,[ 한일사료가 미국산 쇠고기 광고가 공중파 텔레비전에서까지 방송되고 있다는 소식에 강세다. 에이티넘인베스트도 동반 상승세다. 21일 오전 10시32분 현재 한일사료는 5.34% 오른 1480원을 기록 중이고...,http://www.asiae.co.kr/news/view.htm?idxno=2011122110233869446
68,2011.12.22.,[인사] 전북은행 ; 한일장신대,한국경제,강신원 김명철 ◈한일장신대 ▷기획처장 박종기▷심리치료대학원장 유태주▷산학협력단장 겸 기독교종합연구원장 이남섭▷도서관장 겸 학보사방송국지도교수 박대우▷신학부장 이종록▷예술학부장 전낙표,http://www.hankyung.com/news/app/newsview.php?aid=2011122237731
69,2011.12.17.,"한일 정상, 만찬서 `미래지향 발전' 공감",연합뉴스,"두 정상은 또 양국간 대북 정책 공조는 안보뿐 아니라 동북아시아, 나아가 국제 평화와 안정에도 직결된다는 데 의견을 같이하고, 앞으로도 한일 양국은 물론 미국을 포함한 3국간 긴밀한 협력을 지속하기로 했다....",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005424261
70,2011.11.28.,"조석래 회장 ""한일 FTA 추진해야""",MBN,조석래 한일경제협회 회장이 '서울-도쿄 포럼'에서 아시아 경제공동체 형성에 초석이 될 한일 FTA 체결의 추진을 촉구했다고 효성이 밝혔습니다. 조 회장은 지난 25일 서울 롯데호텔에서 열린 포럼에서 한국과 일본이...,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=1130187
71,2011.11.28.,"김총리 ""한일, 과거 직시하며 미래로 나아가야""",연합뉴스,"그는 ""두 나라 정치인들이 한일 관계 발전이라는 큰 틀에서 서로 합심하면 더 큰 우호 협력의 시대를 열 수 있을 것""이라며 ""양국간 우호 협력 분위기를 한 차원 더 높은 수준으로 발전시키는 데 있어 양국 정치...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005392048
72,2011.11.28.,"한일의원연맹 ""한일 FTAㆍEPA 초기체결 노력""",연합뉴스,"한일의원연맹은 28일 ""한일 자유무역협정(FTA)과 경제연계협정(EPA)이 조기에 체결되도록 노력해야 한다는 인식을 공유하고 양국 의원들이 자국 정부에 이를 촉구해 나가기로 했다""고 밝혔다. 양국 의원들은 이날 소공동...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005393294
73,2011.12.15.,한일 ‘위안부 평화비’ 갈등,내일신문,"[내일신문] 일본, 철거요청 한국, 관여불가 한국정신대문제대책협의회(정대협)가 14일 예정대로 주한 일본대사관 앞에 위안부 평화비를 설치하면서 한일 양국의 외교갈등이 본격화되고 있다. 후지무라 오사무 일본...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=086&aid=0002085720
74,2011.12.23.,한일 우호의 거리 조형물 '정체 논란',부산일보,"""광복로 거리를 지키고 서 있는 당신은 도대체 누구인가요?"" 부산 중구 광복로에 테마거리로 조성 중인 '한일... 문화ㆍ예술, 한일 역사를 담은 3개 테마거리로 조성하는 사업을 시행 중이다. '부산정거장 거리' '문인의 거리...",http://news20.busan.com/news/newsController.jsp?subSectionId=1010010000&newsId=20111223000083
75,2011.12.22.,강제규 감독 “한일관계 수위조절했지만..루머 당연”(인터뷰②),뉴스엔,[ 영화를 봤다면 ‘친일’의 친 자도 꺼내지 못하겠지만 ‘마이웨이’에 대한 뜨거운 관심 만큼이나 영화 내용의 일부분은 진작부터 온라인 상에 퍼져 돌아다녔다. 듣기 좋은 말만 골라 듣고 까고 싶은 것이 먼저 보이는...,http://www.newsen.com/news_view.php?uid=201112221043281003
76,2011.12.16.,"한일고속, 국토부 '2011 교통안전우수업체' 표창 수상",제주의소리,기업 한일고속(대표 최석정)은 지난 15일 안전운행을 실천하고 여객 수송서비스의 질을 제고하는 등 고속버스 부문 안전관리 우수성을 인정받아 교통안전우수업체 국토해양부장관 표창을 받았다. 한일고속(www....,http://www.jejusori.net/news/articleView.html?idxno=108267
77,2011.12.18.,"李대통령, 한일 정상회담 마치고 귀국",연합뉴스,"이명박 대통령이 18일 오후 한일 정상회담을 마치고 서울공항에 도착, 김성환 외교통상부장관과 심각하게 얘기하고 있다. 2011.12.18 kimb01@yna.co.kr",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005424860
78,2011.12.18.,"[한일정상회담] 이대통령 ""위안부 문제 결단 촉구""",MBC,[뉴스데스크] ◀ＡＮＣ▶ 이명박 대통령이 오늘 한일 정상회담에서 일본군 위안부 문제에 대한 일본의 결단을 촉구했습니다. 박성준 기자입니다. ◀ＶＣＲ▶ 이 대통령은 위안부 문제는 법 이전에 국민감정의 문제라며...,http://imnews.imbc.com/replay/2011/nwdesk/article/2986213_13062.html
79,2011.12.17.,한일 정상회담…`위안부 문제' 거론되나,강원일보,"`위안부 문제' 거론 주목 이명박 대통령은 17, 18일 이틀동안 일본 교토(京都)를 방문한다. 이번 방일은 한·일 간 셔틀외교 차원이며, 노다 요시히코(野田佳彦) 총리가 지난 10월 취임 후 첫 외국 방문지로 한국을 선택한 데...",http://www.kwnews.co.kr/view.asp?aid=211121600090&s=101
80,2011.11.18.,<코스피> 檢 압수수색 한일건설 하한가,연합뉴스,검찰의 압수수색 소식에 한일건설이 하한가로 직행했다. 18일 오전 9시5분 현재 유가증권시장에서 한일건설은 전날보다 14.95% 내린 2천360원에 거래되고 있다. 한일시멘트는 5.40% 하락했다. 검찰은 전날...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0005377750
81,2011.11.30.,<시론>한미 FTA와 한일협정,문화일보,"젊은 세대에서 기성 세대까지 국민의 90% 이상이 ‘굴욕 외교’라는 입장이었고 제2의 한일합방, 제2의... 국회에서 한일협정 비준동의안이 처리된 뒤에도 반대가 계속되자 8월25일 ‘시위에 대한 담화’를 별도로 발표...",http://www.munhwa.com/news/view.html?no=2011113001033837018002
82,2011.11.25.,한일의원연맹 28일 합동총회 개최,연합뉴스,한일의원연맹(회장 이상득 한나라당 의원)은 오는 28일 소공동 롯데호텔에서 제35차 합동총회를 개최한다.... 예정이라고 한일의원연맹이 25일 밝혔다. 한일의원연맹 소속 의원들은...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005389862
83,2011.12.01.,"저축銀 회장, 외제차 몰다 '뺑소니'나자 한 일이…",쿠키뉴스,[쿠키 사회] 670여억원 상당의 부실·불법대출 혐의로 구속 기소돼 재판 중인 도민저축은행 채규철(61) 회장이 수년 전 자신의 외제차를 몰고 가다 교통사고를 낸 뒤 달아난 혐의가 뒤늦게 확인됐다. 춘천지검 형사부 2부...,http://news.kukinews.com/article/view.asp?page=1&gCode=eco&arcid=0005608535&cp=nv
84,2011.11.21.,"한일, IT 활성화에 힘 모은다",뉴데일리,"‘제14차 한일 디지털 정책협의회’가 열렸다”고 밝혔다. 지경부는 “이번 협의회에는 유수근 지경부... 이번 ‘한일 디지털 정책협의회에서 우리 측은 SW생태계 구축전략소개, 전자문서 확산을 위한 전자거래기본법...",http://www.newdaily.co.kr/news/article.html?no=98035
85,2011.12.23.,"한일 고대사 문제만 나오면 회피하는 日, 왜?",매일신문,"주제가 한일 간에 얽힌 고대사 문제였기 때문이다. 약속도 제대로 되지 않았고, 약속을 잡았다가도 갑작스럽게 불분명한 이유를 대며 취소하기도 했다. 인터뷰도 사절했다. 평소에 외국 기자들에게 그렇게 친절하던...",http://www.imaeil.com/sub_news/sub_news_view.php?news_id=74342&yy=2011
86,2011.12.18.,[사진]'실망스런 한일 정상회담',머니투데이,[ ] (경기도 광주=뉴스1) 한재호 기자 = 이명박 대통령이 일본에서 열린 한일 정상회담에서 일본 총리에게 사상 처음으로 일본군 '위안부' 문제 해결을 공식 촉구한 16일 경기도 광주 퇴촌면 나눔의 집에서 강일출 할머니가...,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011121814058292709&outlink=1
87,2011.12.18.,한일 정상회담,연합뉴스,이명박 대통령과 노다 요시히코 일본 총리가 18일 교토 영빈관 스이메이노마에서 열린 한.일 정상회담에 앞서 악수하고 있다. 2011.12.18 zjin@yna.co.kr,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005424484
88,2011.12.18.,"[한일정상회담] 日 ""독도는 일본 고유영토""‥엉뚱한 반응",MBC,일본은 엉뚱하게도 독도 문제를 걸고 나와 한일 간 냉기류가 불가피할 전망입니다. 이주승 기자입니다.... 의례적인 초청도 하지 않았습니다. 한일관계는 당분간 냉각기가 불가피할 것으로 보입니다. MBC뉴스 이주승입니다.,http://imnews.imbc.com/replay/2011/nwdesk/article/2986212_13062.html
89,2011.11.29.,아시아 최강의 팀은? 한일야구 자존심 대결,SBS(text),"&lt;앵커&gt; 프로야구 아시아시리즈에 출전한 삼성이 오늘(29일) 밤 일본의 소프트뱅크와 결승전을 벌입니다. 예선에선 참패를 당했는데, 필승의 각오가 대단합니다. 이성훈 기잡니다. &lt;기자&gt; 삼성 선수들은 조금 전 경기가 열릴...",http://news.sbs.co.kr/section_news/news_read.jsp?news_id=N1001034662
90,2011.12.17.,"임창용 ""한일 통산 300세이브 빨리 달성하고 싶다""",마이데일리,"한일 프로 통산 300세이브 달성까지 앞으로 4세이브 남았다. 열심히 해 보겠다""는 의지를 다졌다. 마지막으로 임창용은 ""오승환, 윤성환, 안지만등 삼성 라이온즈 선수들과 친하다. 거의 함께 살고 있다는 느낌을 받을...",http://www.mydaily.co.kr/news/read.html?newsid=201112171628222221&ext=na
91,2011.12.18.,김유정 원내대변인 한일정상회담 관련 브리핑,더불어민주당,김유정 원내대변인 한일정상회담 관련 브리핑 □ 일시 : 2011년 12월 18일 16:10 □ 장소 : 국회 정론관 ■ 이명박 대통령 퇴임 전에 위안부 문제만큼은 책임지고 해결할 것을 촉구한다 18일 열린 한일정상회담에서 이명박...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=305&aid=0000007825
92,2011.11.29.,"靑, 대통령 공식일정에 '한일' 아닌 '일한' 표기",뷰스앤뉴스,이명박 대통령은 이날 오후 청와대에서 형인 이상득 한나라당 의원을 포함한 '한일 의원연맹 대표단'을... 행사가 진행된 후 기자들에게 제공되는 풀기사에도 행사의 명칭은 '한일'이 아니라 '일한'이었다. 기자가 '왜...,http://www.viewsnnews.com/article/view.jsp?seq=81083
93,2011.12.22.,"[특징주] 한일사료, 美 소고기 기대감에 상승세",세계일보,[세계파이낸스] 미국산 소고기의 전면개방 기대감에 한일사료가 상승세를 나타내고 있다. 22일 오전9시44분 현재 한일사료는 전일대비 5.86% 오른 1535원에 거래되고 있다. 최근 미국 육류수출협회는 “이달 15일부터...,http://fn.segye.com/articles/article.asp?aid=20111222001025&cid=0503010000000
94,2011.11.28.,한일의원연맹총회,연합뉴스,28일 오전 서울 소공동 롯데호텔에서 열린 제35차 한일의원연맹 합동총회에서 양국 참석자들이 이상득 회장의 인사말을 경청하고 있다. 2011.11.28 dohh@yna.co.kr,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005392203
95,2011.12.18.,"일본 ""독도 영유권 항의""…한일 관계 급랭",MBN,(이처럼) 이명박 대통령이 노다 일본 총리에게 위안군 문제 해결을 촉구하자 일본 정부는 오히려 독도 영유권 문제를 들고 나오는 등 한일 관계가 급속도로 얼어붙고 있습니다. 노다 총리는 정상회담 직후 일본...,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=1136934
96,2011.11.18.,“굴욕적 한일협정 전면 재협상하라”,한겨레,[한겨레] 위안부 할머니등 ‘국민행동’ 창립…“피해배상 해결안돼” 1965년 체결된 한일협정을 전면 재협상해야 한다는 목소리가 제기됐다. 당시 6·3 한일협정 반대 운동 주역들과 한일협정에서 철저히 소외됐던 일본군...,http://www.hani.co.kr/arti/politics/politics_general/506171.html
97,2011.12.18.,2002한일월드컵 멤버들 다 모였네,연합뉴스,"18일 오후 잠실실내체육관에서 홍명보 자선축구 '하나은행과 함께하는 쉐어 더 드림 풋볼매치 2011'가 열렸다. 사랑팀 최성용, 홍명보, 김태영, 안정환, 이천수와 희망팀 최용수, 이영표 등 선수들이 경기가...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0005425119
98,2011.11.29.,"""日 국회, 내달 한일 원자력협정 비준""",연합뉴스,일본 국회가 다음달 초 한국 등 4개국과의 원자력 협정을 비준한다고 마이니치신문이 29일 보도했다. 이 신문에 의하면 일본의 집권 민주당과 제1 야당인 자민당은 정부간 서명을 거쳐 국회 승인을 기다리고 있는 한국...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0005393960
99,2011.11.29.,쌍용·한일등 시멘트 6社 적자행진,매일경제,쌍용양회 한일시멘트 동양시멘트 등도 적자 늪에서 빠져나오지 못했다. 지난해 1~3분기 누적 순이익 79억원을 냈던 쌍용양회는 올해 같은 기간 337억원 적자를 기록했다. 올해 들어 3분기까지 한일시멘트와...,http://news.mk.co.kr/news_forward.php?domain=news&no=772397&year=2011
100,2011.12.18.,"한일 정상, 위안부 문제 놓고 정면충돌",머니투데이,"이 대통령은 이날 모두발언 등을 통해 ""한일 양국은 공동번영과 역내 평화 안보를 위해 진정한 파트너가 돼야... 노다 총리는 또 주한일본대사관 앞에 설치된 평화비와 관련, ""평화비가 건설된 것은 안타까운 일""이라며...",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011121811515540008&outlink=1
101,2011.11.27.,"조석래 회장 ""한일 FTA 추진해야""",연합뉴스,서울-도쿄 포럼서 주제 발표 조석래 한일경제협회 회장(효성그룹 회장)이 '서울-도쿄 포럼'에서 아시아 경제공동체 형성에 초석이 될 한일 자유무역협정(FTA) 체결의 추진을 촉구했다고 효성이 27일 밝혔다. 조 회장은...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0005390930
