,date,title,source,contents,link
279,2018.12.28.,[한경로보뉴스] '한일단조' 10% 이상 상승,한국경제,"한일단조가 장 초반 부터 전일 대비 +10%이상 상승하고 있다. 28일 오전 09시 09분 한일단조는 전 거래일보다 10.53% 오른 1,575원에 거래되고 있다. 주가의 흐름은 1,485원으로 개장해서 장중 한때 1,455원(+2.11%)까지 소폭...",http://news.hankyung.com/article/201812289803L
280,2018.12.26.,한일홀딩스종목검색 26일 현재 51600원,내외경제tv,"▲한일홀딩스의 주가정보 ▲지난 2주간 한일홀딩스 장 마감 시세 ●26일 한일홀딩스 주가 현황 26일 현재 오전 10시 11분 한일홀딩스(003300) 주가가 전일대비 -1.90% 변동된 51,600원에 거래되고 있다....",http://www.nbntv.co.kr/news/articleView.html?idxno=146714
281,2018.12.24.,한일 북핵 수석대표 비핵화.평화체제 구축 논의,코나스,외교적 노력과 양국간 협력 등 비핵화·평화체제 구축의 실질적 진전을 위한 다양한 방안에 대해 논의했다. 한일 양측은 이번 협의결과를 바탕으로 향후 긴밀한 소통과 협력을 지속해 나가기로 했다고 외교부는 전했다.(konas),http://www.konas.net/article/article.asp?idx=52694
282,2018.12.26.,한일화학 주가& 증권시세 26일 현재 10150원 및 증권차트정보,CCTV뉴스,"▲생활주가정보 한일화학 주가 ▲한일화학 지난 열흘간 시세 12월 26일 16시 45분 기준 한일화학 주가가 전일대비 0.96% 변동된 10,150에 거래되고 있다. 코스닥 상장기업 한일화학의 오늘 시가는...",http://www.cctvnews.co.kr/news/articleView.html?idxno=95033
283,2018.12.26.,"한일 초계기 레이더 논란 김종대 “일, 정치 쟁점화”",레디앙,국방부에서 한일 국방부 국장급 회의가 열렸는데 분위기가 아주 좋았다. 레이더 문제에 대해 상호 간에... “요즘 한일 관계가 최악이라는 것은 외교가에서는 공공연한 사실”이라고 전했다. 그러면서 “일본 중견...,http://www.redian.org/archive/128380
284,2018.12.28.,[한경로보뉴스] '한일단조' 10% 이상 상승,한국경제,"한일단조가 장 초반 부터 전일 대비 +10%이상 상승하고 있다. 28일 오전 09시 09분 한일단조는 전 거래일보다 10.53% 오른 1,575원에 거래되고 있다. 주가의 흐름은 1,485원으로 개장해서 장중 한때 1,455원(+2.11%)까지 소폭...",http://news.hankyung.com/article/201812289803L
285,2018.12.26.,"아시안컵 역대 득점 2위 이동국 ""결승 한일전 기대""",축구저널,""" 아시안컵 통산 득점 2위 이동국(39·전북 현대)이 가장 높은 곳에서의 한일전을 기대했다. 3차례 대회에서... 이동국은 한국과 일본의 라이벌전을 고대하며 ""아시안컵 결승 한일전은 가장 스릴 넘치는 시나리오""라며...",http://www.footballjournal.co.kr/news/articleView.html?idxno=9355
286,2018.12.25.,한일 외교부 국장급협의…軍 레이더 논란 日에 유감 표명,KBS,"강제징용 배상 판결에 군 레이더 사용 논란까지 한일 양국이 계속 갈등을 빚고 있는 가운데, 어제 한일 외교부 국장급 협의가 서울에서 열렸습니다. 강제징용 배상판결에 대해서는 입장 차이가 좁혀지지 않았고, 군 레이더...",http://news.kbs.co.kr/news/view.do?ncd=4102156&ref=A
287,2018.12.27.,"한일전기, 숨어있는 물때도 세척 가능한 '식기열풍건조기' 출시",뉴스웍스,"'한일전기'는 간편 분리 설계로 세척의 편의성을 극대화 한 '식기열풍건조기'(HDD-9000·사진)을 출시한다. 이... 한일전기 관계자는 ""기존 식기건조기는 세척이 가능하더라도 구조상 세척이 어려운 곳도 존재해 관리와 세척이...",http://www.newsworks.co.kr/news/articleView.html?idxno=322395
288,2018.12.26.,"오피스·상가 밀집, 기업이 몰리는 마곡지구의 중심에 '마곡역 한일 노벨리아...",CCTV뉴스,"이 중에서도 마곡신도시에 분양하고 있는 한일 노벨리아 타워가 눈에 띈다. 부동산 투자에 있어 지하철역과의 거리가 중요한 포인트인데, 한일 노벨리아 타워는 건물 중앙에 폭 5m이상의 보행자도로를 만들어 지하철...",http://www.cctvnews.co.kr/news/articleView.html?idxno=94243
289,2018.12.28.,[문화]한일 문화컬쳐 16 : 아부나이 온천여관 下 - 매끈매끈한 피부,딴지일보,"5. 드디어 곰과의 온천 토카이칸에 들어갈 때엔 입관료(입장료)를 내고, 목욕할 경우에는 입욕료도 지불합니다. 필자 일행은 영업시간이 되자마자 들어갔는데도 다른 분이 벌써 목욕하고 있었습니다. 들어가보니 물이 참...",https://www.ddanzi.com/ddanziNews/543290414
290,2018.12.26.,"한일개발, 마곡신도시 ‘한일 노벨리아 타워’ 분양",이데일리,"[이데일리 이재길 기자] 한일개발이 마곡신도시에 들어서는 ‘한일 노벨리아 타워’를 분양하고 있다고 밝혔다. ‘한일 노벨리아 타워’는 지하5층-지상 9층, 상가 96실 및 오피스 118실로 구성된다. 단지는 지하철...",http://www.edaily.co.kr/news/newspath.asp?newsid=02978246619442456
291,2018.12.28.,[문화]한일 문화컬쳐 16 : 아부나이 온천여관 下 - 매끈매끈한 피부,딴지일보,"5. 드디어 곰과의 온천 토카이칸에 들어갈 때엔 입관료(입장료)를 내고, 목욕할 경우에는 입욕료도 지불합니다. 필자 일행은 영업시간이 되자마자 들어갔는데도 다른 분이 벌써 목욕하고 있었습니다. 들어가보니 물이 참...",https://www.ddanzi.com/ddanziNews/543290414
292,2018.12.26.,"한일시멘트 26일 118,000원 마감",FAM타임스,"▲12월 26일 한일시멘트주가한일시멘트의 시가총액은 4,891억원, 상장주식은 총 4,145,000주로 주당 액면가는 5,000원, 자본금은 207억원이다. 한일시멘트의 영업일기준 지난 일주일간의 종가는 다음과...",http://famtimes.co.kr/news/view/91531
293,2018.12.24.,"日,한일 국장급 협의에서 '레이더 문제' 강한 유감 표명...NHK",뉴시스,"포함해 한일 양국이 (레이더 문제와 관련해) 의사소통을 해 나가기로 했다""고 말했다. 가나스기 국장은 한국... 이날 협의는 당초 대법원 강제징용 배상판결 후속조치를 논의하는 자리였지만 한일간 '레이더 갈등'이...",http://www.newsis.com/view/?id=NISX20181224_0000512000&cID=10101&pID=10100
294,2018.12.25.,한일 ‘레이더 갈등’…정부 “오해 해소위한 협의 진행”,머니투데이,[[the300]국방부 “일본이 긴장완화 차원에서 발표내용 사전통보”] 국방부는 최근 한일간 불거진 ‘레이더... 국방부는 “일본측이 긴장완화 차원에서 (방위성) 발표내용을 사전에 통보해왔다”며 한일간 레이더 갈등을...,http://news.mt.co.kr/mtview.php?no=2018122514337698746
295,2018.12.26.,"한일홀딩스, 전일 대비 약 3% 하락한 50,900원",한국경제TV,"최근 3개월 간 주가 추세 및 기간별 수익률 한일홀딩스는 12월 26일 13시 12분 전일 대비 약 3% 하락한 50,900원에 거래되고 있다. 한일홀딩스는 코스피 상장 기업으로 서비스업 업종에 속해 있다. 시가총액은 3,298억원으로...",http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A201812260413&t=NN
296,2018.12.24.,한일 외교 국장급 24日 서울서 협의…강제징용 판결 후 ‘첫 논의’,쿠키뉴스,한일 외교당국이 우리 대법원의 강제 징용 배상 판결에 대해 논의할 전망이다. 외교부에 따르면 가나스기 겐지 일본 외무성 아시아대양주국장은 24일 오후 서울 외교부 청사에서 김용길 동북아 국장과 한일 국장급 회의를...,http://www.kukinews.com/news/article.html?no=615698
297,2018.12.24.,"빨간 옷 입고 구세군 모금 나선 나경원, 20분 동안 그가 한 일",오마이뉴스,구세군 자선냄비 모금활동 참여한 한국당 지도부... 분식점 등도 방문 ▲ 구세군 모금 활동하는 나경원 원내대표 자유한국당 나경원 원내대표(오른쪽)가 크리스마스이브인 24일 오후 서울 서대문구 신촌로에 마련된 구세군...,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002498505&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
298,2018.12.24.,"'천재 소년' 송유근, 크리스마스 이브에 군 입대…입대 전날 한 일이",MBN언론사 선정,‘천재 소년’으로 세간의 주목을 받았던 송유근 씨(21)가 오늘(24일) 오후 2시 강원 철원의 6사단에 입대합니다. 송 씨는 어제(23일) 저녁 세계적 천문학 저널인 영국 왕립천문학회 월간보고(Monthly Notices of the Royal...,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=3718351
299,2018.12.24.,"한일 레이더 갈등…""선박 수색용"" vs ""다른 의도 있어""",MBN언론사 선정,한일 외교부 국장급 협의가 분수령이 될 전망입니다. 김종민 기자가 보도합니다. 【 기자 】 우리 해군은 지난 20일 동해상에서 표류 중이던 북한 선박을 구조했습니다. 이때 해군 함정이 레이더를 가동한 것을 두고 한일...,http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=3718165
300,2018.12.24.,"'천재 소년' 송유근, 크리스마스 이브에 군 입대…입대 전날 한 일이",MBN언론사 선정,‘천재 소년’으로 세간의 주목을 받았던 송유근 씨(21)가 오늘(24일) 오후 2시 강원 철원의 6사단에 입대합니다. 송 씨는 어제(23일) 저녁 세계적 천문학 저널인 영국 왕립천문학회 월간보고(Monthly Notices of the Royal...,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=3718351
301,2018.12.24.,"한일 레이더 갈등…""선박 수색용"" vs ""다른 의도 있어""",MBN언론사 선정,한일 외교부 국장급 협의가 분수령이 될 전망입니다. 김종민 기자가 보도합니다. 【 기자 】 우리 해군은 지난 20일 동해상에서 표류 중이던 북한 선박을 구조했습니다. 이때 해군 함정이 레이더를 가동한 것을 두고 한일...,http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=3718165
302,2018.12.24.,한일 국장급 협의서 “강제징용 판결 악영향 최소화하기로”,이데일리,및 한일관계 관리 방안 등 상호 관심사에 대해 이야기 했다”며 이같이 밝혔다. 지난 10월 30일 우리 대법원이... 김용길 국장은 “양측이 자신들의 입장을 설명했다”면서 “이 문제가 한일관계에 미치는 악영향을...,http://www.edaily.co.kr/news/newspath.asp?newsid=03417766619441800
303,2018.12.24.,"한일 외교 당국자 만났지만, 강제징용·레이더 갈등 ‘견해차’",한겨레,대법원 강제징용 판결 뒤 첫 당국 협의 피해자들 “압류 절차 예정…조속히 협의 나서라” 레이더 문제 “강한 유감” “재발 방지 요구” 맞서 대법원의 일제강점기 강제징용 피해자 배상 판결 뒤 처음으로 24일 한·일...,http://www.hani.co.kr/arti/politics/diplomacy/875676.html
304,2018.12.24.,(내외마감) 24일 한일단조 마감증시 1530원...,내외경제tv,▲리서치 종목 분석 (한일단조 주가) 12월 24일 현재 한일단조(024740)이 전일 대비 3.73%로 1530원 을 기록하며 장을 마감했다. ●한일단조 최근 종가정보 ▲한일단조의 지난 한달간의 등락률 ●최근...,http://www.nbntv.co.kr/news/articleView.html?idxno=146533
305,2018.12.27.,"구춘서 한일장신대 총장, 전북지역대학교총장협의회장 선출",교수신문,구춘서 한일장신대 총장(사진)이 전북지역대학교총장협의회의 신임회장으로 선출됐다. 전북지역 10개 4년제 대학 총장들로 구성된 전북지역총장협의회는 지난 20일 정기총회를 갖고 구 총장을 24대 협의회장으로...,http://www.kyosu.net/news/articleView.html?idxno=43559
306,2018.12.24.,"韓日 강제징용 판결 등 논의…""한일관계 악영향 최소화""(종합)",뉴시스,일본 기업에 대한 우리 대법원의 강제동원 배상 판결 이후 한일 양국이 첫 국장급 협의를 열고 강제징용 판결 소송 비롯해 한일관계 관리방안 등에 대해 논의했다. 우리 정부는 이 자리에서 한국 해군 구축함이 지난 20일...,http://www.newsis.com/view/?id=NISX20181224_0000511642&cID=10301&pID=10300
307,2018.12.24.,"한일 북핵 6자수석 협의 ""북미 후속협상 재개위해 노력""",뉴스1,이날 한일 6자수석 간 협의에서는 최근 미국을 포함한 관련국들과의 협의 결과를 공유하고 북미 후속협상 재개를 위한 외교적 노력 및 이를 위한 양국간 협력 등 비핵화·평화체제 구축의 실질적 진전을 위한 다양한...,http://news1.kr/articles/?3508603
308,2018.11.29.,연이은 日강제징용 배상 판결... 한일관계 벼랑끝 치닫나,파이낸셜뉴스언론사 선정,한일관계가 벼랑끝으로 치닫고 있다. 앞서 화해·치유재단 해산 공식화 등 위안부 갈등에 강제징용 문제가 더해져 골이 깊어진 것이다. 일본 정부는 즉각 고노 다로 외무상 명의 담화를 통해 국교정상화 이래 한일...,http://www.fnnews.com/news/201811291433174105
309,2018.12.25.,한일 황새복원 민간교류회 개최,대전일보,충남 예산군의 야생 황새 복원을 위해 한국과 일본의 황새복원관계자들이 손을 맞잡았다. 지난 23·24일 충남 예산군 예산황새공원 일대에서 한·일 황새복원 민간교류회가 개최됐다. 이번 교류회에는 사다케세츠오...,http://www.daejonilbo.com/news/newsitem.asp?pk_no=1349380
