,date,title,source,contents,link
660,2013.12.20.,"제주항공, 한일노선 누적탑승객 200만명 넘어",MBN,애경그룹 계열의 제주항공이 2008년 '제주~히로시마' 노선 취항으로 시작한 한일노선에 누적탑승객이 200만명을 돌파했습니다. 지난해 5월 100만명을 돌파한 뒤 1년6개월만입니다. 제주항공의 한일노선 운항...,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=1589352
661,2013.12.17.,"존박 덩실덩실 어깨춤, ‘예체능-슬램덩크’ 한일 대결 “결과가 어떻길래?”",여성신문,존박 덩실덩실 어깨춤 ⓒ KBS2 존박 덩실덩실 어깨춤 가수 존박이 덩실덩실 어깨춤을 춰 이목을 집중시켰다. 17일 방송 예정인 KBS2 ‘우리동네 예체능’ 37회에서는 ‘예체능’ 농구팀과 일본 슬램덩크팀이 1000여 명의...,http://www.womennews.co.kr/news/view.asp?num=64034
662,2013.12.17.,"'예체능' 김혁, 한일전 농구 빅매치…부상 투혼",뉴스1,KBS 2TV '우리동네 예체능' 촬영장면(KBS 제공). ⓒ News1 '우리동네 예체능' 37회 17일 밤 10시20분 방송 '우리동네 예체능' 촬영 중 부상당한 김혁의 경기 출전 여부에 관심이 모아지고 있다. 17일 방송되는 KBS 2TV '우리동네...,http://news1.kr/articles/1454526
663,2013.11.30.,한·일 야구 영웅 한 자리에…추억의 한일전 대결,SBS,&lt;기자&gt; 왕년의 스타들이 총출동한 야구 한일전에 시타는 현역 메이저리거인 임창용이 맡았습니다. 전성기 때 포지션인 유격수로 출전한 이종범이 멋진 수비에 첫 안타와 도루까지 선보이며 팬들의 추억을 자극했습니다....,http://news.sbs.co.kr/section_news/news_read.jsp?news_id=N1002108838
664,2013.12.18.,"'우리동네 예체능' 한일전, 팽팽한 긴장감 짜릿한 승리…시청률도 올라",영남일보,"‘우리동네 예체능’ 한일전 승리가 화제다. 지난 17일 방송된 KBS 2TV 예능프로그램 ‘우리 동네 예체능’... 우리동네 예체능 한일전을 접한 누리꾼들은 ""우리동네 예체능 한일전, 긴장감 최고였다"", ""우리동네 예체능...",http://www.yeongnam.com/mnews/newsview.do?mode=newsView&newskey=20131218.990011109442781
665,2013.11.22.,(영상)‘ 라이트닝 리턴즈 파판 13’ 한일 동시출시 이벤트,디스이즈게임,소니컴퓨터엔터테인먼트코리아(SCEK)는 22일 서울 용산구 롯데시네마에서 &lt;라이트닝 리턴즈 파이널 판타지 13&gt;(이하 라이트닝 리턴즈) 한글판 발매기념 미디어 간담회를 열었다. 이번 기자 간담회는 &lt;라이트닝 리턴즈&gt;를...,http://www.thisisgame.com/webzine/news/nboard/4/?n=51351
666,2013.11.30.,"[프로야구]한일전 선발 송진우 코치 ""그래도 국가대항전인데…""",뉴시스,"= 비록 친선경기였지만 한일전의 긴장감은 여전했다. 30일 인천 문학구장에서 열린 '2013 한·일프로야구... 승패보다는 한일 양국의 친선이 더 중요한 경기라고 생각한다. 재밌게 던지겠다""고 덧붙였다. 송 코치는 경기...",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20131130_0012555094&cID=10502&pID=10500
667,2013.12.16.,"한일 금융당국, 국민銀 도쿄지점 비자금 공동검사",매일경제,한국과 일본 양국 금융당국이 KB국민은행 도쿄지점 부당대출 의혹과 관련해 공조에 나섰다. 양국이 특정 현안에 대해 공동 검사를 하는 것은 이번이 처음이다. 16일 금융권에 따르면 금융감독원은 이날 검사역 2명을...,http://news.mk.co.kr/news_forward.php?domain=news&no=1293082&year=2013
668,2013.11.09.,"朴대통령 ""지금 한일정상회담 하면 도리어 관계 악화""",뷰스앤뉴스,"(현지시간) 한일정상회담 개최 여부와 관련, ""정상간 회담을 하면 양쪽 국민은 모두 좋은 소식이 나오기를 바라는데 그렇게 되지 않으면 더 실망해서 양국 관계가 악화될 수도 있다""며 당분간 한일정상회담을 할 생각이...",http://www.viewsnnews.com/article/view.jsp?seq=104980
669,2013.11.29.,"통일연구원, 내달 3일 '김정은체제 2년 평가' 한일 세미나",뉴시스,= 통일연구원은 다음달 3일 일본 도쿄 와세다대학교 회의실에서 '김정은 체제 2년 평가 및 한국·일본의 대북정책과 한일협력'을 주제로 한일세미나를 연다. 이번 세미나는 한국과 일본의 전문가들이 모여 김정은 체제...,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20131126_0012544902&cID=10304&pID=10300
670,2013.11.29.,리그 오브 레전드 한일전! WCG 2013 2일차 현장스케치,게임메카,레전드' 한일전의 향방은? 승자 맞추기 이벤트가 진행 중이다 ▲ 출전 준비를 모두 마친 CJ 엔투스 블레이즈 ▲ 일본팀 '램페이지'도 착석 완료 ▲ 경기 전 재기발랄함이 넘치는 일본팀이었으나 ▲ 결과는 CJ 엔투스...,http://www.gamemeca.com/mv.php?inflow=naver_s&gid=458194
671,2013.11.15.,"[글로벌24 현장] 아베, 일 총리 첫 한일협력위 참석…내용은?",KBS TV,"1969년 출범한 한일협력위 합동총회에 총리가 참석한 건 처음이라고 하는데요, 아베 총리의 발언을... 아베 총리, 어제도 한일협력위원회 위원들을 만나 악화된 양국 관계를 회복시키기 위해 정상회담 연내에라도 하고...",http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2756117&ref=S
672,2013.11.14.,"한일단조, 신제품 '베벨기어' 다나(DANA)에 납품 개시",뉴스토마토,"상용차와 방산 관련 정밀단조 전문기업인 한일단조(024740)가 신제품 베벨기어를 충북 진천공장에서 양산해... 한일단조는 지난 3월 다나사로부터 베벨기어 개발착수의뢰서를 접수 받고, 국내업계 최초 온간...",http://www.newstomato.com/ReadNews.aspx?no=418392
673,2013.11.09.,"박 대통령 ""한일 정상회담, 관계만 악화될 것""",SBS(text),"박 대통령은 한일 정상회담에 대한 일본 기자의 질문에 ""지금 상황에서 회담을 해봤자 두 나라 관계만 더 악화될 수 있다""고 지적했습니다. [박근혜/대통령 : 두 나라 관계가 좋아지고 뭔가 좋은 소식이 있기를 바라는데 만약...",http://news.sbs.co.kr/section_news/news_read.jsp?news_id=N1002071996
674,2013.11.15.,日주간지 아베 발언 보도로 한일협력위 행사 파행,연합뉴스,"한일협력위 총회서 인사말하는 아베 총리 아베 신조(安倍晋三) 일본 총리가 15일 도쿄 제국호텔에서 열린 한일협력위원회 합동총회에 참석, 인사말을 하고 있다. 2013.11.15 jhcho@yna.co.kr 韓의원들 항의 차원에서 오찬 및...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0006599447
675,2013.12.19.,예체능 한일전 결과...불꽃튀었던 '창과 방패' 대결 예체능팀 3점차 승리,영남일보,예체능 한일전 결과는 예체능팀의 3점차 승리로 끝났다. '철벽 방패'로 거듭난 '예체능' 농구팀의 진면목이 드러났다. 지난 17일 방송된 KBS 2TV '우리동네 예체능' 37회는 '예체능' 농구팀과 '일본' 슬램덩크팀의 한일...,http://www.yeongnam.com/mnews/newsview.do?mode=newsView&newskey=20131219.990011007572941
676,2013.12.16.,"'예체능' 농구 한일전, 역대 최고의 격전이 펼쳐진다",엑스포츠뉴스,지난 5일 일본 도쿄 코마자와 체육관에서 한일 생활체육교류로 이뤄진 '예체능' 농구팀과 '일본... 추운 날씨에도 경기 시작 전부터 몰린 관중들의 열띤 호응은 한일전보다 더한 열기를 뿜어내며 '예체능'의 인기를 실감케...,http://xportsnews.hankyung.com/?ac=article_view&entry_id=399511
677,2013.11.24.,美 아시아담당보좌관 “美 입장서 한일 갈등은 가족 싸움”,KBS TV,"메데이로스 보좌관은 일본 아사히신문과 백악관에서 가진 인터뷰에서 한일 간의 긴장이 커지는 것에 미국이 우려하고 있다며 이같이 말했습니다. 또, 두 나라의 갈등이 국민감정에 관한 미묘한 문제지만 외교적으로 해결...",http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2760567&ref=S
678,2013.11.27.,"꼬일대로 꼬인 한일관계…""日 성의있는 행동이 대화조건""",MBC,[뉴스데스크] ◀ＡＮＣ▶ 최근 한일 관계는 말 그대로 최악의 위기를 맞고 있습니다. 어떻게 풀어야 할까요? 오늘부터 뉴스데스크에선 연속기획으로 그 해법을 모색해 보려 합니다. 먼저 박충희 기자가 한국시각에서 한일...,http://imnews.imbc.com/replay/2013/nwdesk/article/3374161_11981.html
679,2013.11.18.,"한일진공, 3분기 영업익 27억원… 전년比 144%↑",뉴스핌,[ 한일진공(대표 이희신)은 연결기준 올 3분기 영업이익이 27억원으로 전년동기보다 144% 증가했다고 18일... 한일진공이 현금 유출 없는 회계상의 비용으로 처리한 상장 비용은 총 42억원으로 이를 제외할 경우 올해...,http://www.newspim.com/common/redirect.jsp?newsId=20131118000057
680,2013.11.19.,"2013 한일평화심포지움, 축사하는 김재윤 의원",뉴시스,【서울=뉴시스】 16일 일본 동경 프레스센터에서 열린 2013 한일평화심포지움에서 김제윤 의원(민주당재외동포위원회 부위원장)이 역사를 제대로 인식하되 한일양국이 공동번영과 평화를 위해 나가야 하고 한국이...,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20131118_0008993400
681,2013.12.18.,우리동네 예체능 한일전 최인선 감독 ‘명장’ 리더십의 품격,서울신문,우리동네 예체능 한일전 최인선 감독 [서울신문 BOOM] ‘우리동네 예체능 한일전’에서 최인선 감독이 명불허전 리더십을 과시했다. 17일 방송된 KBS 2TV ‘우리동네 예체능’ 37회는 ‘우리동네 예체능’ 농구팀과 일본...,http://boom.seoul.co.kr/news/newsView.php?id=20131218050016
682,2013.12.16.,한일 금융감독당국 국민은행 도쿄지점 공동검사 착수,MTN,한국에서 비자금 문제가 터지자 추가적인 검사를 진행하기로 했습니다. 금융권 관계자는 “한일 금융당국이 공동검사에 나선 것은 처음”이라며 “양국간 금융감독 협력을 공고히하는 계기가 될 것”이라고 말했습니다.,http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2013121613262952939
683,2013.11.15.,"한일동맹 강조한 아베, ""한국은 어리석은 국가"" 발언?…日보도 파문",MBC,[정오뉴스] ◀ＡＮＣ▶ 아베 일본 총리가 한일 관계 복원을 바란다는 메시지를 강하게 보내고 있는 가운데... ◀ＶＣＲ▶ 한국과 일본의 정·재계 인사들이 참여하는 한일협력위원회 총회에 아베 일본 총리가 모습을...,http://imnews.imbc.com/replay/2013/nw1200/article/3368642_12108.html
684,2013.11.18.,2013 한일문화대상에 정원박람회 성공개최 조충훈 순천시장,경향신문,조충훈 전남 순천시장(오른쪽에서 4번째)이 지난 15일 열린 ‘2013 한일문화대상’ 시상식에서 지방자치부문... 순천시는 지난 15일 서울 가든호텔에서 열린 ‘2013한일문화대상’ 시상식에서 조충훈 순천시장이...,http://www.khan.co.kr/kh_news/art_view.html?artid=201311181347581&code=950312
685,2013.12.17.,"붉은보석, 한일 최강전 '레드 스톤 배틀 워리어' 성료",헤럴드POP,일본대표들과 한일 최강을 결정짓는 'RED STONE Battle Warriors' 승부를 펼쳤다. 행사장에는 일본 전역에서... 이번 한일전의 강력한 우승후보로 꼽힌 'KOREA'팀은 모두의 예상을 뒤엎고 4위에 그쳤다. 반면 같은...,http://biz.heraldcorp.com/view.php?ud=20131217000575
686,2013.11.11.,"日 관방부장관 ""한일 정상회담 불발은 한국 탓""",OBS,한일 정상회담이 열리지 못하는 것을 한국탓으로 돌리는가 하면 위안부 문제에 대해서는 한국의 반성도... 【리포터】 일본 정부의 대변인 역할을 하는 내각관방의 세코 히로시게 부장관이 한일 정상회담이 열리지 못하는...,http://www.obsnews.co.kr/news/articleView.html?idxno=751257
687,2013.11.09.,"한일 정상회담, 박 대통령 ""지금 정상회담하면 관계 악화""",컨슈머타임스,"한일 정상회담 [컨슈머타임스 김동완 기자] 한일 정상회담 소식이 화제다. 박근혜 대통령은 지난 8일 한국과 일본이 정상회담을 한다면 ""양국 관계 악화라는 역효과로 이어질 수 있다""고 밝혔다. 서유럽 방문 마지막...",http://www.cstimes.com/news/articleView.html?idxno=121795
688,2013.12.18.,"'우리동네 예체능' 한일전, 피 말리는 한판 58:55 승리 ""김혁-서지석 심장 쫄...",이투데이,지난 17일 방송된 KBS 2TV '우리동네 예체능' 37회는 '예체능' 농구팀과 '일본' 슬램덩크팀의 한일 자존심을 건 빅매치가 펼쳐진 가운데 '예체능' 농구팀은 막강 조직력을 자랑했다. 이 날 한일전은 '예체능' 역대 사상 최고의...,http://www.etoday.co.kr/news/section/newsview.php?idxno=839389
689,2013.11.30.,[포토]'파이팅 외치는 한일 프로야구 레전드!',조이뉴스24,&lt;조이뉴스24&gt; 30일 오후 인천 문학야구장에서 2013 한일 프로야구 레전드 슈퍼게임이 열렸다. 경기 전 한일 프로야구 레전드 선수들이 기념촬영을 하고 있다. /인천=,http://joynews.inews24.com/php/news_view.php?g_menu=702100&g_serial=788441&rrf=nv
690,2013.11.30.,[포토]'파이팅 외치는 한일 프로야구 레전드!',조이뉴스24,&lt;조이뉴스24&gt; 30일 오후 인천 문학야구장에서 2013 한일 프로야구 레전드 슈퍼게임이 열렸다. 경기 전 한일 프로야구 레전드 선수들이 기념촬영을 하고 있다. /인천=,http://joynews.inews24.com/php/news_view.php?g_menu=702100&g_serial=788441&rrf=nv
691,2013.12.18.,"'예체능' 최인선 감독, 한일전 승리 이끌다…명불허전 명장 입증",마이데일리,이날 한일전은 긴장감이 감도는 경기였다. 순식간에 10점 이상을 득점해 버리는 일본 슬램덩크팀은 결코 무시할 수 없는 강팀이었고 이에 대적하는 예체능 농구팀도 발군의 농구 실력을 뽐냈다. 이 가운데 최인선 감독의...,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201312181106511114&ext=na
692,2013.11.22.,"2013 한일 프로야구 레전드 슈퍼게임, 30일 문학구장서 개최",파이낸셜뉴스,한국과 일본의 프로야구 전설이 한 자리에 모이는 꿈의 경기인 ‘2013 한일 프로야구 레전드 슈퍼게임’이... 사전 행사로는 인천지역 리틀 야구 팀들을 대상으로 한일 레전드 선수들의 원포인트 멘토링과 한일 레전드...,http://www.fnnews.com/newsview/starnews.jsp?newsid=20131122253203
